1 1.377700 
2 1.427400 
3 1.520700 
4 1.679600 
5 1.870700 
6 2.071700 
7 2.262600 
8 2.427200 
9 2.553200 
10 2.632000 
11 2.658900 
12 2.702100 
13 2.866400 
14 3.222500 
15 3.761300 
16 4.371400 
17 4.949700 
18 5.436700 
19 5.800700 
20 6.024800 
21 6.100400 
22 6.062600 
23 5.949600 
24 5.763200 
25 5.506800 
26 5.185100 
27 4.804900 
28 4.376500 
29 3.914800 
30 3.441600 
31 2.988600 
32 2.595400 
33 2.300000 
34 2.120100 
35 2.044000 
36 2.041800 
37 2.081400 
38 2.136700 
39 2.188700 
40 2.224400 
41 2.237300 
42 2.226200 
43 2.193400 
44 2.139800 
45 2.067500 
46 1.978900 
47 1.877500 
48 1.767600 
49 1.654700 
50 1.544400 
51 1.443400 
52 1.373000 
53 1.521500 
54 1.623300 
55 1.678800 
56 1.691100 
57 1.665300 
58 1.609300 
59 1.533500 
60 1.451100 
61 1.377700 
62 1.425200 
63 1.516900 
64 2.010900 
65 2.750600 
66 3.595100 
67 4.413600 
68 5.117900 
69 5.653500 
70 5.987200 
71 6.100400 
72 6.024800 
73 5.800700 
74 5.436700 
75 4.949700 
76 4.371400 
77 3.761300 
78 3.222500 
79 2.866400 
80 2.702100 
81 2.658900 

1 1.377400 
2 1.414800 
3 1.453000 
4 1.458100 
5 1.447600 
6 1.426500 
7 1.400100 
8 1.373100 
9 1.350200 
10 1.334700 
11 1.329300 
12 1.311100 
13 1.258000 
14 1.174100 
15 1.066600 
16 0.944800 
17 0.820100 
18 0.705100 
19 0.612000 
20 0.551300 
21 0.530600 
22 0.531700 
23 0.534000 
24 0.535800 
25 0.534300 
26 0.526300 
27 0.507300 
28 0.473600 
29 0.422000 
30 0.615500 
31 0.840400 
32 1.064000 
33 1.280600 
34 1.484700 
35 1.671400 
36 1.836800 
37 1.976800 
38 2.088900 
39 2.170500 
40 2.220100 
41 2.236600 
42 2.225500 
43 2.192700 
44 2.139100 
45 2.066800 
46 1.978200 
47 1.876800 
48 1.766900 
49 1.654000 
50 1.543800 
51 1.442900 
52 1.357400 
53 1.291500 
54 1.248400 
55 1.228100 
56 1.228400 
57 1.244800 
58 1.272800 
59 1.307200 
60 1.343500 
61 1.377400 
62 1.425100 
63 1.428100 
64 1.374500 
65 1.263200 
66 1.105500 
67 0.925000 
68 0.755000 
69 0.626700 
70 0.553300 
71 0.530600 
72 0.551300 
73 0.612000 
74 0.705100 
75 0.820100 
76 0.944800 
77 1.066600 
78 1.174100 
79 1.258000 
80 1.311100 
81 1.329300 

1 1.377100 
2 1.299200 
3 1.190700 
4 1.049400 
5 0.874100 
6 0.664300 
7 0.420800 
8 0.146400 
9 -0.150900 
10 -0.442100 
11 -0.552400 
12 -0.317800 
13 0.165800 
14 0.546700 
15 0.701800 
16 0.698900 
17 0.636700 
18 0.578100 
19 0.545200 
20 0.533200 
21 0.530200 
22 0.531100 
23 0.533500 
24 0.535200 
25 0.533800 
26 0.525700 
27 0.506700 
28 0.473000 
29 0.421400 
30 0.349000 
31 0.252900 
32 0.132500 
33 -0.012000 
34 -0.178400 
35 -0.362600 
36 -0.557500 
37 -0.753400 
38 -0.935800 
39 -1.087300 
40 -1.188900 
41 -1.224700 
42 -1.178300 
43 -1.042700 
44 -0.831800 
45 -0.564800 
46 -0.262400 
47 0.055300 
48 0.371100 
49 0.670800 
50 0.942800 
51 1.178900 
52 1.357000 
53 1.291200 
54 1.248200 
55 1.228100 
56 1.228200 
57 1.244500 
58 1.272400 
59 1.306700 
60 1.343000 
61 1.377100 
62 1.327500 
63 1.428000 
64 1.374400 
65 1.263100 
66 1.105400 
67 0.924900 
68 0.754800 
69 0.626500 
70 0.553200 
71 0.530200 
72 0.533200 
73 0.545200 
74 0.578100 
75 0.636700 
76 0.698900 
77 0.701800 
78 0.546700 
79 0.165800 
80 -0.317800 
81 -0.552400 

1 -0.769700 
2 -0.765000 
3 -0.748600 
4 -0.723400 
5 -0.692100 
6 -0.658200 
7 -0.624800 
8 -0.595200 
9 -0.572100 
10 -0.557500 
11 -0.599300 
12 -0.581400 
13 -0.548300 
14 -0.502400 
15 -0.455200 
16 -0.346800 
17 -0.059300 
18 0.186500 
19 0.373500 
20 0.490300 
21 0.529900 
22 0.519800 
23 0.489100 
24 0.438700 
25 0.369700 
26 0.283500 
27 0.182100 
28 0.185300 
29 0.395200 
30 0.348500 
31 0.252300 
32 0.131900 
33 -0.012600 
34 -0.179000 
35 -0.363200 
36 -0.558100 
37 -0.754000 
38 -0.936500 
39 -1.088000 
40 -1.189600 
41 -1.225200 
42 -1.217000 
43 -1.193800 
44 -1.156600 
45 -1.107500 
46 -1.049400 
47 -0.985900 
48 -0.920800 
49 -0.858100 
50 -0.801800 
51 -0.755600 
52 -0.722600 
53 -0.704100 
54 -0.699000 
55 -0.705100 
56 -0.718200 
57 -0.733900 
58 -0.748600 
59 -0.760200 
60 -0.767400 
61 -0.769700 
62 -0.760300 
63 -0.733900 
64 -0.692700 
65 -0.642100 
66 -0.590800 
67 -0.519400 
68 -0.073500 
69 0.257200 
70 0.461100 
71 0.529900 
72 0.490300 
73 0.373500 
74 0.186500 
75 -0.059300 
76 -0.346800 
77 -0.455200 
78 -0.502400 
79 -0.548300 
80 -0.581400 
81 -0.599300 

1 -0.770700 
2 -0.769100 
3 -0.767100 
4 -0.764100 
5 -0.760100 
6 -0.755900 
7 -0.751700 
8 -0.747900 
9 -0.744900 
10 -0.743100 
11 -0.742400 
12 -0.736700 
13 -0.721400 
14 -0.699500 
15 -0.652400 
16 -0.422900 
17 -0.422500 
18 -0.461500 
19 -0.524600 
20 -0.580900 
21 -0.602100 
22 -0.585200 
23 -0.532700 
24 -0.446400 
25 -0.328300 
26 -0.181000 
27 -0.008500 
28 0.067500 
29 -0.057300 
30 -0.189800 
31 -0.326700 
32 -0.464600 
33 -0.600100 
34 -0.729700 
35 -0.850100 
36 -0.958000 
37 -1.050700 
38 -1.125600 
39 -1.180500 
40 -1.214100 
41 -1.225600 
42 -1.217800 
43 -1.194600 
44 -1.157400 
45 -1.108300 
46 -1.050200 
47 -0.986700 
48 -0.921600 
49 -0.858800 
50 -0.802400 
51 -0.756100 
52 -0.722900 
53 -0.704200 
54 -0.699100 
55 -0.705300 
56 -0.718600 
57 -0.734500 
58 -0.749300 
59 -0.761000 
60 -0.768200 
61 -0.770700 
62 -0.761200 
63 -0.734800 
64 -0.693500 
65 -0.642800 
66 -0.591600 
67 -0.552200 
68 -0.539700 
69 -0.557000 
70 -0.587300 
71 -0.602100 
72 -0.580900 
73 -0.524600 
74 -0.461500 
75 -0.422500 
76 -0.422900 
77 -0.652400 
78 -0.699500 
79 -0.721400 
80 -0.736700 
81 -0.742400 

1 -6.796400 
2 -6.092200 
3 -5.414300 
4 -4.764500 
5 -4.144100 
6 -3.554800 
7 -2.999000 
8 -2.480600 
9 -2.008500 
10 -1.612400 
11 -1.420100 
12 -1.361000 
13 -1.194000 
14 -0.946300 
15 -0.674800 
16 -0.651300 
17 -0.631800 
18 -0.617600 
19 -0.608500 
20 -0.603600 
21 -0.603100 
22 -0.609200 
23 -0.629100 
24 -0.660900 
25 -0.702100 
26 -0.750800 
27 -0.805900 
28 -0.868400 
29 -0.944400 
30 -1.048600 
31 -1.206900 
32 -1.457300 
33 -1.837900 
34 -2.368800 
35 -3.041000 
36 -3.825000 
37 -4.683100 
38 -5.568200 
39 -6.408500 
40 -7.071100 
41 -7.338500 
42 -7.297500 
43 -7.182100 
44 -7.011400 
45 -6.807000 
46 -6.587500 
47 -6.367000 
48 -6.156100 
49 -5.962600 
50 -5.793400 
51 -5.654300 
52 -5.551000 
53 -5.488900 
54 -5.472600 
55 -5.506300 
56 -5.592400 
57 -5.732000 
58 -5.924400 
59 -6.167800 
60 -6.459500 
61 -6.796400 
62 -5.164000 
63 -3.742000 
64 -2.619100 
65 -1.756600 
66 -1.075100 
67 -0.552900 
68 -0.540500 
69 -0.557900 
70 -0.588200 
71 -0.603100 
72 -0.603600 
73 -0.608500 
74 -0.617600 
75 -0.631800 
76 -0.651300 
77 -0.674800 
78 -0.946300 
79 -1.194000 
80 -1.361000 
81 -1.420100 

1 -6.796600 
2 -6.559900 
3 -6.259100 
4 -6.027400 
5 -5.863400 
6 -5.753800 
7 -5.684300 
8 -5.642700 
9 -5.619500 
10 -5.608300 
11 -5.604900 
12 -6.030600 
13 -7.100100 
14 -8.522900 
15 -10.141900 
16 -11.873900 
32 -11.880300 
33 -11.090600 
34 -10.344200 
35 -9.649600 
36 -9.017000 
37 -8.459900 
38 -7.994200 
39 -7.639400 
40 -7.415400 
41 -7.338700 
42 -7.297600 
43 -7.182200 
44 -7.011500 
45 -6.807100 
46 -6.587600 
47 -6.367100 
48 -6.156200 
49 -5.962800 
50 -5.793500 
51 -5.654400 
52 -5.551100 
53 -5.488900 
54 -5.472700 
55 -5.506400 
56 -5.592500 
57 -5.732200 
58 -5.924600 
59 -6.168000 
60 -6.459700 
61 -6.796500 
62 -7.595200 
63 -8.547200 
64 -9.642400 
65 -10.875700 
76 -11.873900 
77 -10.141900 
78 -8.522900 
79 -7.100100 
80 -6.030600 
81 -5.604900 

