1 -8.156100 
2 -7.896500 
3 -7.216800 
4 -6.316000 
5 -5.361000 
6 -4.458700 
7 -3.671400 
8 -3.034400 
9 -2.568100 
10 -2.283600 
11 -2.188200 
12 -0.457800 
13 2.644900 
14 5.732000 
15 8.512400 
16 10.905700 
17 12.881600 
18 14.427100 
19 15.534500 
20 16.199700 
21 16.421500 
22 16.310400 
23 15.978100 
24 15.423500 
25 14.648200 
26 13.652600 
27 12.438500 
28 11.007900 
29 9.363400 
30 7.509900 
31 5.453400 
32 3.203100 
33 0.773300 
34 -1.810500 
35 -4.507900 
36 -7.245100 
37 -9.889600 
46 -11.544300 
47 -10.553200 
48 -9.638600 
49 -8.826100 
50 -8.132000 
51 -7.567800 
52 -7.136300 
53 -6.842900 
54 -6.686900 
55 -6.665500 
56 -6.770700 
57 -6.992300 
58 -7.304300 
59 -7.665500 
60 -7.997700 
61 -8.156100 
62 -7.020900 
63 -3.573100 
64 0.638000 
65 4.655600 
66 8.184900 
67 11.124600 
68 13.433200 
69 15.091400 
70 16.088900 
71 16.421500 
72 16.199700 
73 15.534500 
74 14.427100 
75 12.881600 
76 10.905700 
77 8.512400 
78 5.732000 
79 2.644900 
80 -0.457800 
81 -2.188200 

8 -11.522600 
9 -10.951300 
10 -10.608200 
11 -10.493900 
81 -10.493900 




