1 5.088200 
2 5.077200 
3 5.046200 
4 4.997200 
5 4.936200 
6 4.867200 
7 4.797200 
8 4.734200 
9 4.683200 
10 4.651200 
11 4.639200 
12 4.633200 
13 4.613200 
14 4.580200 
15 4.533200 
16 4.473200 
17 4.402200 
18 4.329200 
19 4.268200 
20 4.251200 
21 4.334200 
22 4.576200 
23 4.965200 
24 5.422200 
25 5.878200 
26 6.293200 
27 6.646200 
28 6.927200 
29 7.130200 
30 7.253200 
31 7.294200 
32 7.240200 
33 7.084200 
34 6.847200 
35 6.564200 
36 6.278200 
37 6.024200 
38 5.817200 
39 5.666200 
40 5.573200 
41 5.541200 
42 5.485200 
43 5.344200 
44 5.196200 
45 5.081200 
46 4.988200 
47 4.906200 
48 4.836200 
49 4.957200 
50 5.055200 
51 5.088200 
52 5.071200 
53 5.023200 
54 4.947200 
55 4.873200 
56 4.904200 
57 4.969200 
58 5.051200 
59 5.151200 
60 5.272200 
61 5.423200 
62 5.613200 
63 5.846200 
64 6.111200 
65 6.384200 
66 6.643200 
67 6.868200 
68 7.051200 
69 7.185200 
70 7.266200 
71 7.294200 
72 7.253200 
73 7.130200 
74 6.927200 
75 6.646200 
76 6.293200 
77 5.878200 
78 5.422200 
79 4.965200 
80 4.576200 
81 4.334200 
82 4.251200 
83 4.268200 
84 4.329200 
85 4.402200 
86 4.473200 
87 4.533200 
88 4.580200 
89 4.613200 
90 4.633200 
91 4.639200 

1 4.736200 
2 4.656200 
3 4.418200 
4 4.023200 
5 3.487200 
6 3.806200 
7 4.091200 
8 4.325200 
9 4.498200 
10 4.604200 
11 4.639200 
12 4.620200 
13 4.564200 
14 4.471200 
15 4.344200 
16 4.188200 
17 4.007200 
18 3.813200 
19 3.626200 
20 3.514200 
21 3.619200 
22 3.877200 
23 4.158200 
24 4.420200 
25 4.651200 
26 4.847200 
27 5.007200 
28 5.130200 
29 5.216200 
30 5.268200 
31 5.285200 
32 5.277200 
33 5.254200 
34 5.218200 
35 5.172200 
36 5.121200 
37 5.070200 
38 5.024200 
39 4.986200 
40 4.962200 
41 4.954200 
42 4.919200 
43 4.786200 
44 4.482200 
45 3.978200 
46 4.284200 
47 4.568200 
48 4.794200 
49 4.782200 
50 4.748200 
51 4.736200 
52 4.742200 
53 4.759200 
54 4.786200 
55 4.794200 
56 4.685200 
57 4.537200 
58 4.383200 
59 4.252200 
60 4.193200 
61 4.261200 
62 4.442200 
63 4.651200 
64 4.831200 
65 4.970200 
66 5.076200 
67 5.156200 
68 5.214200 
69 5.254200 
70 5.277200 
71 5.285200 
72 5.268200 
73 5.216200 
74 5.130200 
75 5.007200 
76 4.847200 
77 4.651200 
78 4.420200 
79 4.158200 
80 3.877200 
81 3.619200 
82 3.514200 
83 3.626200 
84 3.813200 
85 4.007200 
86 4.188200 
87 4.344200 
88 4.471200 
89 4.564200 
90 4.620200 
91 4.639200 

1 2.581200 
2 2.659200 
3 2.869200 
4 3.161200 
5 3.487200 
6 3.806200 
7 4.091200 
8 4.325200 
9 4.498200 
10 4.604200 
11 4.639200 
12 4.620200 
13 4.564200 
14 4.471200 
15 4.344200 
16 4.188200 
17 4.007200 
18 3.813200 
19 3.626200 
20 3.514200 
21 3.619200 
22 3.877200 
23 4.158200 
24 4.420200 
25 4.651200 
26 4.847200 
27 5.007200 
28 5.130200 
29 5.216200 
30 5.268200 
31 5.285200 
32 5.247200 
33 5.126200 
34 4.904200 
35 4.556200 
36 4.058200 
37 3.404200 
38 2.614200 
39 2.702200 
40 2.791200 
41 2.821200 
42 2.940200 
43 3.232200 
44 3.591200 
45 3.952200 
46 3.305200 
47 2.665200 
48 2.631200 
49 2.605200 
50 2.587200 
51 2.581200 
52 2.577200 
53 2.564200 
54 2.542200 
55 2.511200 
56 2.471200 
57 2.420200 
58 2.523200 
59 2.932200 
60 3.312200 
61 3.660200 
62 3.976200 
63 4.258200 
64 4.505200 
65 4.717200 
66 4.895200 
67 5.038200 
68 5.147200 
69 5.224200 
70 5.270200 
71 5.285200 
72 5.268200 
73 5.216200 
74 5.130200 
75 5.007200 
76 4.847200 
77 4.651200 
78 4.420200 
79 4.158200 
80 3.877200 
81 3.619200 
82 3.514200 
83 3.626200 
84 3.813200 
85 4.007200 
86 4.188200 
87 4.344200 
88 4.471200 
89 4.564200 
90 4.620200 
91 4.639200 

1 2.581200 
2 2.659200 
3 2.869200 
4 3.161200 
5 3.482200 
6 2.813200 
7 2.045200 
8 1.230200 
9 0.457200 
10 -0.132800 
11 -0.359800 
12 -0.271800 
13 -0.026800 
14 0.329200 
15 0.750200 
16 1.201200 
17 1.655200 
18 2.091200 
19 2.483200 
20 2.761200 
21 2.786200 
22 2.623200 
23 2.409200 
24 2.189200 
25 2.032200 
26 1.867200 
27 1.699200 
28 1.547200 
29 1.427200 
30 1.350200 
31 1.323200 
32 1.369200 
33 1.497200 
34 1.689200 
35 1.915200 
36 2.151200 
37 2.372200 
38 2.560200 
39 2.702200 
40 2.791200 
41 2.821200 
42 2.815200 
43 2.798200 
44 2.772200 
45 2.739200 
46 2.702200 
47 2.503200 
48 2.330200 
49 2.467200 
50 2.552200 
51 2.581200 
52 2.574200 
53 2.552200 
54 2.517200 
55 2.468200 
56 2.407200 
57 2.335200 
58 2.360200 
59 2.289200 
60 2.396200 
61 2.586200 
62 2.571200 
63 2.434200 
64 2.244200 
65 2.041200 
66 1.845200 
67 1.670200 
68 1.523200 
69 1.414200 
70 1.346200 
71 1.323200 
72 1.350200 
73 1.427200 
74 1.547200 
75 1.699200 
76 1.867200 
77 2.032200 
78 2.189200 
79 2.409200 
80 2.623200 
81 2.786200 
82 2.761200 
83 2.483200 
84 2.091200 
85 1.655200 
86 1.201200 
87 0.750200 
88 0.329200 
89 -0.026800 
90 -0.271800 
91 -0.359800 

1 -0.246800 
2 -0.249800 
3 -0.257800 
4 -0.269800 
5 -0.285800 
6 -0.302800 
7 -0.320800 
8 -0.336800 
9 -0.348800 
10 -0.356800 
11 -0.359800 
12 -0.271800 
13 -0.026800 
14 0.329200 
15 0.750200 
16 1.201200 
17 1.655200 
18 2.091200 
19 2.483200 
20 2.761200 
21 2.786200 
22 2.623200 
23 2.409200 
24 2.189200 
25 1.980200 
26 1.791200 
27 1.629200 
28 1.498200 
29 1.402200 
30 1.343200 
31 1.323200 
32 1.369200 
33 1.497200 
34 1.689200 
35 1.915200 
36 2.151200 
37 2.372200 
38 2.560200 
39 1.737200 
40 1.175200 
41 1.171200 
42 1.213200 
43 1.331200 
44 1.507200 
45 1.719200 
46 1.940200 
47 2.150200 
48 1.622200 
49 0.746200 
50 0.039200 
51 -0.246800 
52 -0.104800 
53 0.244200 
54 0.686200 
55 1.158200 
56 1.630200 
57 2.087200 
58 2.253200 
59 2.164200 
60 2.208200 
61 2.119200 
62 2.021200 
63 1.918200 
64 1.812200 
65 1.706200 
