1 1.064700 
2 1.230700 
3 1.375700 
4 1.710700 
5 2.099700 
6 2.497700 
7 2.867700 
8 3.182700 
9 3.421700 
10 3.570700 
11 3.621700 
12 3.602700 
13 3.569700 
14 3.602700 
15 3.805700 
16 4.209700 
17 4.716700 
18 5.201700 
19 5.579700 
20 5.810700 
21 5.886700 
22 5.848700 
23 5.734700 
24 5.545700 
25 5.284700 
26 4.956700 
27 4.573700 
28 4.151700 
29 3.710700 
30 3.281700 
31 2.900700 
32 2.614700 
33 2.459700 
34 2.448700 
35 2.561700 
36 2.753700 
37 3.006700 
38 3.220700 
39 3.374700 
40 3.467700 
41 3.498700 
42 3.473700 
43 3.396700 
44 3.272700 
45 3.102700 
46 2.893700 
47 2.651700 
48 2.385700 
49 2.104700 
50 1.822700 
51 1.552700 
52 1.579700 
53 1.840700 
54 1.996700 
55 2.052700 
56 2.019700 
57 1.906700 
58 1.728700 
59 1.509700 
60 1.276700 
61 1.064700 
62 1.240700 
63 1.350700 
64 1.650700 
65 2.447700 
66 3.306700 
67 4.132700 
68 4.858700 
69 5.423700 
70 5.771700 
71 5.886700 
72 5.810700 
73 5.579700 
74 5.201700 
75 4.716700 
76 4.209700 
77 3.805700 
78 3.602700 
79 3.569700 
80 3.602700 
81 3.621700 

1 1.064700 
2 1.146700 
3 1.357700 
4 1.447700 
5 1.509700 
6 1.547700 
7 1.568700 
8 1.577700 
9 1.580700 
10 1.580700 
11 1.579700 
12 1.538700 
13 1.415700 
14 1.221700 
15 0.970700 
16 0.683700 
17 0.386700 
18 0.110700 
19 -0.115300 
20 -0.263300 
21 -0.314300 
22 -0.313300 
23 -0.312300 
24 -0.317300 
25 -0.336300 
26 -0.377300 
27 -0.446300 
28 -0.549300 
29 -0.426300 
30 0.108700 
31 0.632700 
32 1.133700 
33 1.600700 
34 2.027700 
35 2.407700 
36 2.734700 
37 2.974700 
38 3.184700 
39 3.353700 
40 3.461700 
41 3.498700 
42 3.473700 
43 3.396700 
44 3.272700 
45 3.102700 
46 2.893700 
47 2.651700 
48 2.385700 
49 2.104700 
50 1.822700 
51 1.552700 
52 1.308700 
53 1.102700 
54 0.945700 
55 0.841700 
56 0.790700 
57 0.786700 
58 0.822700 
59 0.887700 
60 0.971700 
61 1.064700 
62 1.240700 
63 1.350700 
64 1.346700 
65 1.203700 
66 0.928700 
67 0.566700 
68 0.198700 
69 -0.090300 
70 -0.260300 
71 -0.314300 
72 -0.263300 
73 -0.115300 
74 0.110700 
75 0.386700 
76 0.683700 
77 0.970700 
78 1.221700 
79 1.415700 
80 1.538700 
81 1.579700 

1 1.064700 
2 0.853700 
3 0.595700 
4 0.288700 
5 -0.063300 
6 -0.457300 
7 -0.882300 
8 -1.316300 
9 -1.720300 
10 -2.024300 
11 -2.140300 
12 -1.832300 
13 -1.183300 
14 -0.547300 
15 -0.155300 
16 -0.065300 
17 -0.150300 
18 -0.248300 
19 -0.297300 
20 -0.311300 
21 -0.314300 
22 -0.313300 
23 -0.312300 
24 -0.317300 
25 -0.336300 
26 -0.377300 
27 -0.446300 
28 -0.549300 
29 -0.693300 
30 -0.884300 
31 -1.128300 
32 -1.431300 
33 -1.797300 
34 -2.230300 
35 -2.731300 
36 -3.299300 
37 -3.927300 
38 -4.596300 
39 -5.260300 
40 -5.810300 
41 -6.040300 
42 -5.759300 
43 -5.053300 
44 -4.152300 
45 -3.201300 
46 -2.269300 
47 -1.392300 
48 -0.592300 
49 0.114700 
50 0.717700 
51 1.206700 
52 1.308700 
53 1.102700 
54 0.945700 
55 0.841700 
56 0.790700 
57 0.786700 
58 0.822700 
59 0.887700 
60 0.971700 
61 1.064700 
62 0.851700 
63 1.062700 
64 1.346700 
65 1.203700 
66 0.928700 
67 0.566700 
68 0.198700 
69 -0.090300 
70 -0.260300 
71 -0.314300 
72 -0.311300 
73 -0.297300 
74 -0.248300 
75 -0.150300 
76 -0.065300 
77 -0.155300 
78 -0.547300 
79 -1.183300 
80 -1.832300 
81 -2.140300 

1 -4.058300 
2 -4.036300 
3 -3.971300 
4 -3.866300 
5 -3.736300 
6 -3.597300 
7 -3.465300 
8 -3.353300 
9 -3.270300 
10 -3.219300 
11 -3.202300 
12 -3.238300 
13 -3.215300 
14 -3.085300 
15 -2.905300 
16 -2.749300 
17 -1.950300 
18 -1.237300 
19 -0.722300 
20 -0.415300 
21 -0.314300 
22 -0.340300 
23 -0.416300 
24 -0.544300 
25 -0.721300 
26 -0.947300 
27 -1.219300 
28 -0.958300 
29 -0.693300 
30 -0.884300 
31 -1.128300 
32 -1.431300 
33 -1.797300 
34 -2.230300 
35 -2.731300 
36 -3.299300 
37 -3.927300 
38 -4.596300 
39 -5.260300 
40 -5.810300 
41 -6.040300 
42 -5.985300 
43 -5.834300 
44 -5.616300 
45 -5.362300 
46 -5.097300 
47 -4.838300 
48 -4.595300 
49 -4.378300 
50 -4.192300 
51 -4.044300 
52 -3.936300 
53 -3.871300 
54 -3.847300 
55 -3.857300 
56 -3.890300 
57 -3.937300 
58 -3.984300 
59 -4.023300 
60 -4.049300 
61 -4.058300 
62 -4.021300 
63 -3.909300 
64 -3.732300 
65 -3.511300 
66 -3.286300 
67 -3.111300 
68 -1.993300 
69 -1.046300 
70 -0.492300 
71 -0.314300 
72 -0.415300 
73 -0.722300 
74 -1.237300 
75 -1.950300 
76 -2.749300 
77 -2.905300 
78 -3.085300 
79 -3.215300 
80 -3.238300 
81 -3.202300 

1 -4.058300 
2 -4.056300 
3 -4.048300 
4 -4.036300 
5 -4.022300 
6 -4.006300 
7 -3.989300 
8 -3.975300 
9 -3.963300 
10 -3.956300 
11 -3.953300 
12 -3.924300 
13 -3.842300 
14 -3.726300 
15 -3.596300 
16 -2.836300 
17 -2.694300 
18 -2.780300 
19 -2.963300 
20 -3.134300 
21 -3.203300 
22 -3.148300 
23 -2.984300 
24 -2.721300 
25 -2.370300 
26 -1.948300 
27 -1.471300 
28 -1.536300 
29 -1.894300 
30 -2.288300 
31 -2.712300 
32 -3.158300 
33 -3.616300 
34 -4.075300 
35 -4.519300 
36 -4.935300 
37 -5.305300 
38 -5.614300 
39 -5.847300 
40 -5.991300 
41 -6.040300 
42 -5.985300 
43 -5.834300 
44 -5.616300 
45 -5.362300 
46 -5.097300 
47 -4.838300 
48 -4.595300 
49 -4.378300 
50 -4.192300 
51 -4.044300 
52 -3.936300 
53 -3.871300 
54 -3.847300 
55 -3.857300 
56 -3.890300 
57 -3.937300 
58 -3.984300 
59 -4.023300 
60 -4.049300 
61 -4.058300 
62 -4.021300 
63 -3.909300 
64 -3.732300 
65 -3.511300 
66 -3.286300 
67 -3.111300 
68 -3.036300 
69 -3.073300 
70 -3.159300 
71 -3.203300 
72 -3.134300 
73 -2.963300 
74 -2.780300 
75 -2.694300 
76 -2.836300 
77 -3.596300 
78 -3.726300 
79 -3.842300 
80 -3.924300 
81 -3.953300 

1 -8.354300 
2 -8.447300 
3 -8.715300 
4 -9.127300 
5 -9.640300 
6 -10.207300 
7 -9.468300 
8 -8.532300 
9 -7.763300 
10 -7.237300 
11 -7.046300 
12 -6.741300 
13 -5.954300 
14 -4.928300 
15 -3.851300 
16 -3.473300 
17 -3.368300 
18 -3.290300 
19 -3.239300 
20 -3.211300 
21 -3.203300 
22 -3.227300 
23 -3.300300 
24 -3.422300 
25 -3.589300 
26 -3.787300 
27 -3.999300 
28 -4.197300 
29 -4.356300 
30 -4.466300 
31 -4.546300 
32 -4.652300 
33 -4.856300 
34 -5.207300 
35 -5.712300 
36 -6.339300 
37 -7.036300 
38 -7.749300 
39 -8.420300 
40 -8.968300 
41 -9.210300 
42 -9.065300 
43 -8.877300 
44 -8.747300 
45 -8.649300 
46 -8.570300 
47 -8.511300 
48 -8.488300 
49 -8.526300 
50 -8.650300 
51 -8.872300 
52 -9.158300 
53 -9.413300 
54 -9.530300 
55 -9.478300 
56 -9.302300 
57 -9.063300 
58 -8.811300 
59 -8.583300 
60 -8.418300 
61 -8.354300 
