1 1.562700 
2 1.599100 
3 1.700000 
4 1.845300 
5 2.012000 
6 2.180100 
7 2.334300 
8 2.463800 
9 2.561100 
10 2.621200 
11 2.641600 
12 2.637700 
13 2.628600 
14 2.621400 
15 2.629000 
16 2.669300 
17 2.762900 
18 2.926400 
19 3.164100 
20 3.464500 
21 3.806300 
22 4.166800 
23 4.526100 
24 4.868900 
25 5.183700 
26 5.461900 
27 5.697100 
28 5.884500 
29 6.020600 
30 6.103200 
31 6.130900 
32 6.110200 
33 6.048100 
34 5.945700 
35 5.804400 
36 5.626300 
37 5.414200 
38 5.171900 
39 4.904000 
40 4.616500 
41 4.316900 
42 4.014500 
43 3.720300 
44 3.447100 
45 3.207000 
46 3.009400 
47 2.858100 
48 2.750800 
49 2.681500 
50 2.643200 
51 2.631000 
52 2.594600 
53 2.487600 
54 2.316700 
55 2.094900 
56 1.843900 
57 1.601100 
58 1.433000 
59 1.451300 
60 1.603700 
61 1.763900 
62 1.526100 
63 1.273900 
64 1.218700 
65 1.357800 
66 1.581200 
67 1.880000 
68 2.238900 
69 2.639400 
70 3.064100 
71 3.497100 
72 3.925000 
73 4.336500 
74 4.722000 
75 5.073100 
76 5.382800 
77 5.645000 
78 5.854400 
79 6.007000 
80 6.099800 
81 6.130900 
82 6.110200 
83 6.048100 
84 5.945700 
85 5.804400 
86 5.626300 
87 5.414200 
88 5.171900 
89 4.904000 
90 4.616500 
91 4.316900 
92 4.014500 
93 3.720300 
94 3.447100 
95 3.207000 
96 3.009400 
97 2.858100 
98 2.750800 
99 2.681500 
100 2.643200 
101 2.631000 

1 0.384800 
2 0.641500 
3 0.873400 
4 1.079500 
5 1.259500 
6 1.412600 
7 1.538500 
8 1.636700 
9 1.707200 
10 1.749500 
11 1.763600 
12 1.750600 
13 1.711900 
14 1.647900 
15 1.559300 
16 1.447300 
17 1.313200 
18 1.159200 
19 0.987300 
20 0.800500 
21 0.602100 
22 0.396100 
23 0.187200 
24 -0.019300 
25 -0.217600 
26 -0.401400 
27 -0.563900 
28 -0.698700 
29 -0.799900 
30 -0.862800 
31 -0.884100 
32 -0.870900 
33 -0.832200 
34 -0.770100 
35 -0.688100 
36 -0.590700 
37 -0.483100 
38 -0.371300 
39 -0.261600 
40 -0.160600 
41 -0.075700 
42 -0.014600 
43 0.014400 
44 0.003700 
45 -0.051700 
46 -0.151000 
47 -0.284300 
48 -0.432000 
49 -0.567500 
50 -0.663100 
51 -0.697700 
52 -0.542100 
53 -0.292100 
54 -0.005700 
55 0.290500 
56 0.578500 
57 0.843500 
58 1.060900 
59 1.160800 
60 1.194500 
61 1.246800 
62 1.178300 
63 1.162700 
64 1.011000 
65 0.741300 
66 0.468800 
67 0.313400 
68 0.344900 
69 0.338700 
70 0.297100 
71 0.223400 
72 0.121600 
73 -0.002900 
74 -0.143900 
75 -0.293600 
76 -0.443700 
77 -0.584800 
78 -0.707500 
79 -0.802800 
80 -0.863300 
81 -0.884100 
82 -0.870900 
83 -0.832200 
84 -0.770100 
85 -0.688100 
86 -0.590700 
87 -0.483100 
88 -0.371300 
89 -0.261600 
90 -0.160600 
91 -0.075700 
92 -0.014600 
93 0.014400 
94 0.003700 
95 -0.051700 
96 -0.151000 
97 -0.284300 
98 -0.432000 
99 -0.567500 
100 -0.663100 
101 -0.697700 

1 0.384800 
2 0.103900 
3 -0.200300 
4 -0.526500 
5 -0.873400 
6 -1.239200 
7 -1.621200 
8 -2.014600 
9 -2.408100 
10 -2.766000 
11 -2.946800 
12 -2.869000 
13 -2.653400 
14 -2.343900 
15 -1.994100 
16 -1.656100 
17 -1.375400 
18 -1.184500 
19 -1.097500 
20 -1.108300 
21 -1.197600 
22 -1.342200 
23 -1.520300 
24 -1.475600 
25 -1.321100 
26 -1.188900 
27 -1.079800 
28 -0.994400 
29 -0.933200 
30 -0.896400 
31 -0.884100 
32 -0.891800 
33 -0.914600 
34 -0.950500 
35 -0.996400 
36 -1.047700 
37 -1.097700 
38 -1.138500 
39 -1.162800 
40 -1.165600 
41 -1.146900 
42 -1.110600 
43 -1.062600 
44 -1.008600 
45 -0.953700 
46 -0.901700 
47 -0.855600 
48 -0.817700 
49 -0.789500 
50 -0.772200 
51 -0.766400 
52 -0.794300 
53 -0.823600 
54 -0.739500 
55 -0.606400 
56 -0.459300 
57 -0.338600 
58 -0.291700 
59 -0.355100 
60 -0.513800 
61 -0.707800 
62 -0.440000 
63 -0.209900 
64 -0.019000 
65 0.132000 
66 0.242700 
67 0.198400 
68 -0.064700 
69 -0.314500 
70 -0.544500 
71 -0.747800 
72 -0.916500 
73 -1.042500 
74 -1.118200 
75 -1.140400 
76 -1.115500 
77 -1.051800 
78 -0.979100 
79 -0.926500 
80 -0.894700 
81 -0.884100 
82 -0.891800 
83 -0.914600 
84 -0.950500 
85 -0.996400 
86 -1.047700 
87 -1.097700 
88 -1.138500 
89 -1.162800 
90 -1.165600 
91 -1.146900 
92 -1.110600 
93 -1.062600 
94 -1.008600 
95 -0.953700 
96 -0.901700 
97 -0.855600 
98 -0.817700 
99 -0.789500 
100 -0.772200 
101 -0.766400 

1 -2.171600 
2 -2.218700 
3 -2.350500 
4 -2.543200 
5 -2.768400 
6 -2.999500 
7 -3.214800 
8 -3.397400 
9 -3.535300 
10 -3.620900 
11 -3.649800 
12 -3.642500 
13 -3.620800 
14 -3.585400 
15 -3.471600 
16 -3.252500 
17 -3.015500 
18 -2.770700 
19 -2.525800 
20 -2.287100 
21 -2.059500 
22 -1.846700 
23 -1.651400 
24 -1.475600 
25 -1.321100 
26 -1.188900 
27 -1.079800 
28 -0.994400 
29 -0.933200 
30 -0.896400 
31 -0.884100 
32 -0.891800 
33 -0.914600 
34 -0.950500 
35 -0.996400 
36 -1.047700 
37 -1.097700 
38 -1.138500 
39 -1.162800 
40 -1.165600 
41 -1.146900 
42 -1.110600 
43 -1.062600 
44 -1.008600 
45 -0.953700 
46 -0.901700 
47 -0.855600 
48 -0.817700 
49 -0.789500 
50 -0.772200 
51 -0.766400 
52 -0.829600 
53 -0.877200 
54 -1.012400 
55 -1.195600 
56 -1.419800 
57 -1.675400 
58 -1.948600 
59 -2.219800 
60 -2.461200 
61 -2.640300 
62 -2.436300 
63 -2.248900 
64 -2.083800 
65 -1.945500 
66 -1.836700 
67 -1.759300 
68 -1.713700 
69 -1.699600 
70 -1.715500 
71 -1.758800 
72 -1.675000 
73 -1.521000 
74 -1.379800 
75 -1.253500 
76 -1.143700 
77 -1.060100 
78 -0.994800 
79 -0.936800 
80 -0.897700 
81 -0.884100 
82 -0.891800 
83 -0.914600 
84 -0.950500 
85 -0.996400 
86 -1.047700 
87 -1.097700 
88 -1.138500 
89 -1.162800 
90 -1.165600 
91 -1.146900 
92 -1.110600 
93 -1.062600 
94 -1.008600 
95 -0.953700 
96 -0.901700 
97 -0.855600 
98 -0.817700 
99 -0.789500 
100 -0.772200 
101 -0.766400 

1 -3.939600 
2 -3.939600 
3 -3.939400 
4 -3.939100 
5 -3.938700 
6 -3.938300 
7 -3.937900 
8 -3.937500 
9 -3.937200 
10 -3.937000 
11 -3.936900 
12 -3.904300 
13 -3.809600 
14 -3.661500 
15 -3.471600 
16 -3.252500 
17 -3.015500 
18 -2.770700 
19 -2.525800 
20 -2.287100 
21 -2.059500 
22 -1.846700 
23 -1.651400 
24 -1.713700 
25 -1.907300 
26 -2.089100 
27 -2.249600 
28 -2.381300 
29 -2.479000 
30 -2.539100 
31 -2.559300 
32 -2.554100 
33 -2.539100 
34 -2.516700 
35 -2.490700 
36 -2.466700 
37 -2.452000 
38 -2.455100 
39 -2.484000 
40 -2.543400 
41 -2.632700 
42 -2.746900 
43 -2.878200 
44 -3.018300 
45 -3.159300 
46 -3.293500 
47 -3.414100 
48 -3.515000 
49 -3.591200 
50 -3.638500 
51 -3.654600 
52 -3.648700 
53 -3.631500 
54 -3.604400 
55 -3.569500 
56 -3.530200 
57 -3.490800 
58 -3.457600 
59 -3.440000 
60 -3.452300 
61 -3.510200 
62 -3.379100 
63 -3.234000 
64 -3.076900 
65 -2.909700 
66 -2.735000 
67 -2.555200 
