1 23.031600 
2 23.037900 
3 23.044200 
4 23.050100 
5 23.055600 
6 23.060500 
7 23.064800 
8 23.068100 
9 23.070600 
10 23.072100 
11 23.072600 
12 23.071800 
13 23.069400 
14 23.065600 
15 23.060300 
16 23.053800 
17 23.046100 
18 23.037300 
19 23.027700 
20 23.017500 
21 23.007000 
22 22.996600 
23 22.986100 
24 22.976200 
25 22.966700 
26 22.958400 
27 22.951200 
28 22.945600 
29 22.941300 
30 22.938700 
31 22.938100 
32 22.938800 
33 22.941400 
34 22.945800 
35 22.951700 
36 22.959000 
37 22.967600 
38 22.977300 
39 22.987700 
40 22.998600 
41 23.009900 
42 23.021100 
43 23.031900 
44 23.042400 
45 23.051800 
46 23.060200 
47 23.067400 
48 23.073300 
49 23.077500 
50 23.080100 
51 23.081100 
52 23.080400 
53 23.078400 
54 23.075200 
55 23.071000 
56 23.065900 
57 23.060000 
58 23.053900 
59 23.048600 
60 23.046400 
61 23.049200 
62 23.042400 
63 23.035000 
64 23.037900 
65 23.041200 
66 23.042600 
67 23.042000 
68 23.039200 
69 23.034400 
70 23.027700 
71 23.019200 
72 23.009600 
73 22.998900 
74 22.987600 
75 22.976500 
76 22.966000 
77 22.956600 
78 22.948800 
79 22.942800 
80 22.939200 
81 22.938100 
82 22.938800 
83 22.941400 
84 22.945800 
85 22.951700 
86 22.959000 
87 22.967600 
88 22.977300 
89 22.987700 
90 22.998600 
91 23.009900 
92 23.021100 
93 23.031900 
94 23.042400 
95 23.051800 
96 23.060200 
97 23.067400 
98 23.073300 
99 23.077500 
100 23.080100 
101 23.081100 

1 23.031500 
2 23.025000 
3 23.018700 
4 23.012700 
5 23.007100 
6 23.002200 
7 22.998000 
8 22.994600 
9 22.992100 
10 22.990600 
11 22.990100 
12 22.989800 
13 22.988800 
14 22.987200 
15 22.985100 
16 22.982500 
17 22.979400 
18 22.975900 
19 22.972100 
20 22.968100 
21 22.964000 
22 22.960000 
23 22.956000 
24 22.952200 
25 22.948700 
26 22.945600 
27 22.943000 
28 22.940800 
29 22.939300 
30 22.938300 
31 22.938000 
32 22.938100 
33 22.938400 
34 22.939000 
35 22.939800 
36 22.940800 
37 22.942000 
38 22.943300 
39 22.944700 
40 22.946200 
41 22.947800 
42 22.949300 
43 22.950800 
44 22.952300 
45 22.953600 
46 22.954700 
47 22.955700 
48 22.956500 
49 22.957100 
50 22.957600 
51 22.957800 
52 22.959000 
53 22.963100 
54 22.969500 
55 22.977900 
56 22.987900 
57 22.998600 
58 23.009200 
59 23.018200 
60 23.022800 
61 23.020800 
62 23.027300 
63 23.033100 
64 23.027400 
65 23.019400 
66 23.011300 
67 23.003100 
68 22.995100 
69 22.987500 
70 22.980000 
71 22.973000 
72 22.966600 
73 22.960700 
74 22.955500 
75 22.950900 
76 22.946900 
77 22.943700 
78 22.941200 
79 22.939400 
80 22.938300 
81 22.938000 
82 22.938100 
83 22.938400 
84 22.939000 
85 22.939800 
86 22.940800 
87 22.942000 
88 22.943300 
89 22.944700 
90 22.946200 
91 22.947800 
92 22.949300 
93 22.950800 
94 22.952300 
95 22.953600 
96 22.954700 
97 22.955700 
98 22.956500 
99 22.957100 
100 22.957600 
101 22.957800 

1 22.991600 
2 22.991400 
3 22.991300 
4 22.991200 
5 22.991000 
6 22.990800 
7 22.990700 
8 22.990500 
9 22.990200 
10 22.990100 
11 22.990000 
12 22.989700 
13 22.988700 
14 22.987100 
15 22.985000 
16 22.982400 
17 22.979400 
18 22.975900 
19 22.972100 
20 22.968000 
21 22.963900 
22 22.959900 
23 22.955900 
24 22.952100 
25 22.948600 
26 22.945500 
27 22.942900 
28 22.940800 
29 22.939200 
30 22.938200 
31 22.938000 
32 22.938100 
33 22.938300 
34 22.938900 
35 22.939700 
36 22.940700 
37 22.941900 
38 22.943200 
39 22.944600 
40 22.946100 
41 22.947700 
42 22.949200 
43 22.950700 
44 22.952200 
45 22.953600 
46 22.954700 
47 22.955600 
48 22.956400 
49 22.957000 
50 22.957500 
51 22.957700 
52 22.958000 
53 22.959100 
54 22.960800 
55 22.963000 
56 22.965700 
57 22.968600 
58 22.971600 
59 22.974500 
60 22.977100 
61 22.979400 
62 22.976300 
63 22.973100 
64 22.969800 
65 22.966400 
66 22.963100 
67 22.959800 
68 22.956600 
69 22.953700 
70 22.951000 
71 22.948500 
72 22.946400 
73 22.944400 
74 22.942800 
75 22.941400 
76 22.940300 
77 22.939400 
78 22.938700 
79 22.938300 
80 22.938000 
81 22.938000 
82 22.938100 
83 22.938300 
84 22.938900 
85 22.939700 
86 22.940700 
87 22.941900 
88 22.943200 
89 22.944600 
90 22.946100 
91 22.947700 
92 22.949200 
93 22.950700 
94 22.952200 
95 22.953600 
96 22.954700 
97 22.955600 
98 22.956400 
99 22.957000 
100 22.957500 
101 22.957700 

1 -0.180500 
2 -0.157200 
3 -0.093100 
4 -0.002200 
5 0.100300 
6 0.202200 
7 0.294500 
8 0.371200 
9 0.428400 
10 0.463600 
11 0.475500 
12 0.520800 
13 0.648400 
14 0.839400 
15 1.074000 
16 1.336000 
17 1.612700 
18 1.894300 
19 2.173400 
20 2.444300 
21 2.702500 
22 2.944400 
23 3.167000 
24 3.368200 
25 3.546000 
26 3.698800 
27 3.825500 
28 3.925000 
29 3.996600 
30 4.039800 
31 4.054200 
32 4.043400 
33 4.011000 
34 3.957200 
35 3.882400 
36 3.787000 
37 3.671700 
38 3.537100 
39 3.384200 
40 3.214100 
41 3.028000 
42 2.827400 
43 2.614200 
44 2.390300 
45 2.158300 
46 1.921500 
47 1.684100 
48 1.452800 
49 1.239600 
50 1.070600 
51 1.000300 
52 0.978700 
53 0.914200 
54 0.809000 
55 0.666100 
56 0.491000 
57 0.292100 
58 0.092900 
59 0.017800 
60 -0.016500 
61 -0.009900 
62 -0.003800 
63 0.158900 
64 0.403500 
65 0.690100 
66 0.999400 
67 1.318900 
68 1.639400 
69 1.954000 
70 2.257300 
71 2.545300 
72 2.814600 
73 3.062500 
74 3.286600 
75 3.484900 
76 3.655600 
77 3.797400 
78 3.909000 
79 3.989400 
80 4.038000 
81 4.054200 
82 4.043400 
83 4.011000 
84 3.957200 
85 3.882400 
86 3.787000 
87 3.671700 
88 3.537100 
89 3.384200 
90 3.214100 
91 3.028000 
92 2.827400 
93 2.614200 
94 2.390300 
95 2.158300 
96 1.921500 
97 1.684100 
98 1.452800 
99 1.239600 
100 1.070600 
101 1.000300 

1 -0.686800 
2 -0.658800 
3 -0.634600 
4 -0.614500 
5 -0.598200 
6 -0.585500 
7 -0.575900 
8 -0.569100 
9 -0.564600 
10 -0.562100 
11 -0.561300 
12 -0.569500 
13 -0.594000 
14 -0.634500 
15 -0.690600 
16 -0.761800 
17 -0.847400 
18 -0.946300 
19 -1.057400 
20 -1.179000 
21 -1.309300 
22 -1.445900 
23 -1.586100 
24 -1.726400 
25 -1.863000 
26 -1.991300 
27 -2.106400 
28 -2.203200 
29 -2.276600 
30 -2.322600 
31 -2.338100 
32 -2.326200 
33 -2.290500 
34 -2.232700 
35 -2.155000 
36 -2.060000 
37 -1.950300 
38 -1.828700 
39 -1.697200 
40 -1.557700 
41 -1.411200 
42 -1.258400 
43 -1.099700 
44 -0.934800 
45 -0.763500 
46 -0.585800 
47 -0.402800 
48 -0.217600 
49 -0.039600 
50 0.107200 
51 0.170000 
52 0.168200 
53 0.162600 
54 0.152500 
55 0.136800 
56 0.114300 
57 0.083700 
58 0.033300 
59 -0.140400 
60 -0.312300 
61 -0.398900 
62 -0.400200 
63 -0.521200 
64 -0.692800 
65 -0.831100 
66 -0.867400 
67 -0.919600 
68 -0.987800 
69 -1.071800 
70 -1.170900 
71 -1.283600 
72 -1.407800 
73 -1.541100 
74 -1.679800 
75 -1.819300 
76 -1.954300 
77 -2.078700 
78 -2.185500 
79 -2.268000 
80 -2.320300 
81 -2.338100 
82 -2.326200 
83 -2.290500 
84 -2.232700 
85 -2.155000 
86 -2.060000 
87 -1.950300 
88 -1.828700 
89 -1.697200 
90 -1.557700 
91 -1.411200 
92 -1.258400 
93 -1.099700 
94 -0.934800 
95 -0.763500 
96 -0.585800 
97 -0.402800 
98 -0.217600 
99 -0.039600 
100 0.107200 
101 0.170000 

1 -0.686800 
2 -0.718600 
3 -0.753300 
4 -0.790000 
5 -0.827400 
6 -0.863900 
7 -0.897700 
8 -0.926900 
9 -0.949400 
10 -0.963600 
11 -0.968500 
12 -0.990500 
13 -1.051500 
14 -1.142100 
15 -1.254500 
16 -1.384500 
17 -1.529700 
18 -1.688400 
19 -1.858500 
20 -2.037100 
21 -2.221100 
22 -2.406200 
23 -2.588400 
24 -2.622400 
25 -2.545800 
26 -2.481600 
27 -2.429600 
28 -2.389400 
29 -2.360900 
30 -2.343900 
31 -2.338100 
32 -2.342500 
33 -2.355400 
34 -2.375500 
35 -2.401200 
36 -2.429600 
37 -2.457000 
38 -2.478600 
39 -2.489900 
40 -2.488200 
41 -2.473300 
42 -2.447800 
43 -2.415200 
44 -2.379200 
45 -2.343000 
46 -2.309000 
47 -2.279000 
48 -2.254400 
49 -2.236200 
50 -2.224900 
51 -2.221100 
52 -2.192800 
53 -2.110800 
54 -1.982900 
55 -1.820100 
56 -1.633800 
57 -1.434900 
58 -1.232900 
59 -1.039800 
60 -0.881800 
61 -0.824100 
62 -0.808400 
63 -0.803000 
64 -0.810100 
65 -0.883900 
66 -1.084400 
67 -1.288200 
68 -1.490400 
69 -1.685900 
70 -1.869500 
71 -2.035600 
72 -2.178200 
73 -2.291500 
74 -2.370400 
75 -2.413200 
76 -2.423300 
77 -2.410400 
78 -2.386300 
79 -2.361900 
80 -2.344400 
81 -2.338100 
82 -2.342500 
83 -2.355400 
84 -2.375500 
85 -2.401200 
86 -2.429600 
87 -2.457000 
88 -2.478600 
89 -2.489900 
90 -2.488200 
91 -2.473300 
92 -2.447800 
93 -2.415200 
94 -2.379200 
95 -2.343000 
96 -2.309000 
97 -2.279000 
98 -2.254400 
99 -2.236200 
100 -2.224900 
101 -2.221100 

1 -2.573200 
2 -2.615500 
3 -2.735100 
4 -2.915100 
5 -3.134500 
6 -3.371800 
7 -3.605100 
8 -3.811900 
9 -3.972100 
10 -4.071700 
11 -4.105300 
12 -4.100600 
13 -4.086700 
14 -4.009900 
15 -3.845800 
16 -3.675800 
17 -3.508000 
18 -3.347200 
19 -3.196200 
20 -3.056400 
21 -2.928800 
22 -2.813700 
23 -2.711700 
24 -2.622400 
25 -2.545800 
26 -2.481600 
27 -2.429600 
28 -2.389400 
29 -2.360900 
30 -2.343900 
31 -2.338100 
32 -2.342500 
33 -2.355400 
34 -2.375500 
35 -2.401200 
36 -2.429600 
37 -2.457000 
38 -2.478600 
39 -2.489900 
40 -2.488200 
41 -2.473400 
42 -2.447800 
43 -2.415200 
44 -2.379200 
45 -2.343000 
46 -2.309000 
47 -2.279100 
48 -2.254500 
49 -2.236200 
50 -2.224900 
51 -2.221100 
52 -2.236100 
53 -2.280200 
54 -2.352500 
55 -2.451100 
56 -2.572700 
57 -2.713000 
58 -2.864900 
59 -3.018300 
60 -3.158900 
61 -3.270200 
62 -3.139800 
63 -3.026500 
