1 12.591100 
2 13.014100 
3 13.544500 
4 14.108900 
5 14.674200 
6 15.224800 
7 15.752400 
8 16.252200 
9 16.721100 
10 17.156800 
11 17.558000 
12 17.923200 
13 18.251800 
14 18.543100 
15 18.796400 
16 19.011300 
17 19.187600 
18 19.324900 
19 19.423200 
20 19.482200 
21 19.501800 
22 19.514800 
23 19.526400 
24 19.535500 
25 19.541400 
26 19.543400 
27 19.523700 
28 19.464500 
29 19.366000 
30 19.228200 
31 19.051400 
32 18.835800 
33 18.581700 
34 18.289700 
35 17.960100 
36 17.593700 
37 17.191500 
38 16.754500 
39 16.284300 
40 15.783100 
41 15.253900 
42 14.701500 
43 14.134000 
44 13.566900 
45 13.032700 
46 12.614600 
47 12.765500 
48 12.920300 
49 13.066900 
50 13.205400 
51 13.335600 
52 13.457500 
53 13.571000 
54 13.676300 
55 13.773200 
56 13.861600 
57 13.941800 
58 14.013400 
59 14.076700 
60 14.131600 
61 14.178000 
62 14.216000 
63 14.245500 
64 14.266700 
65 14.279400 
66 14.283700 
67 14.517500 
68 14.947800 
69 15.405600 
70 15.855500 
71 16.287000 
72 16.696100 
73 17.080600 
74 17.439300 
75 17.771400 
76 18.076000 
77 18.352700 
78 18.601200 
79 18.821100 
80 19.012100 
81 19.174100 
82 19.306900 
83 19.410300 
84 19.484200 
85 19.528600 
86 19.543400 
87 19.528400 
88 19.483700 
89 19.409200 
90 19.304900 
91 19.171100 
92 19.007800 
93 18.815300 
94 18.593800 
95 18.343600 
96 18.065100 
97 17.758700 
98 17.424800 
99 17.064300 
100 16.678000 
101 16.267200 
102 15.834200 
103 15.383300 
104 14.925000 
105 14.496400 
106 14.268800 

0 5.431600 
1 12.591100 
2 13.014100 
3 13.544500 
4 14.108900 
5 14.674200 
6 15.224800 
7 15.752400 
8 16.252200 
9 16.721100 
10 17.156800 
11 17.558000 
12 17.923200 
13 18.251800 
14 18.543100 
15 18.796400 
16 19.011300 
17 19.187600 
18 19.324900 
19 19.423200 
20 19.482200 
21 19.501800 
22 19.489000 
23 19.477200 
24 19.467700 
25 19.461600 
26 19.459500 
27 19.439900 
28 19.381100 
29 19.283200 
30 19.146200 
31 18.970500 
32 18.756200 
33 18.503700 
34 18.213200 
35 17.885600 
36 17.521400 
37 17.121500 
38 16.687000 
39 16.219500 
40 15.721100 
41 15.195200 
42 14.646400 
43 14.083300 
44 13.521600 
45 12.995400 
46 12.588900 
47 12.741200 
48 12.895500 
49 13.041700 
50 13.179800 
51 13.309500 
52 13.431000 
53 13.544200 
54 13.649100 
55 13.745800 
56 13.834000 
57 13.913800 
58 13.985300 
59 14.048400 
60 14.103000 
61 14.149300 
62 14.187200 
63 14.216600 
64 14.237700 
65 14.250300 
66 14.254500 
67 14.471500 
68 14.893100 
69 15.346600 
70 15.793400 
71 16.222300 
72 16.629000 
73 17.011300 
74 17.367900 
75 17.697900 
76 18.000800 
77 18.276000 
78 18.523000 
79 18.741500 
80 18.931400 
81 19.092500 
82 19.224500 
83 19.327200 
84 19.400700 
85 19.444800 
86 19.459500 
87 19.444900 
88 19.401200 
89 19.328400 
90 19.226500 
91 19.095600 
92 18.935900 
93 18.747500 
94 18.530500 
95 18.285300 
96 18.012000 
97 17.711100 
98 17.382900 
99 17.028100 
100 16.647500 
101 16.242400 
102 15.815100 
103 15.369500 
104 14.916500 
105 14.492800 
106 14.268800 

0 5.431600 
1 12.588700 
2 12.239800 
3 11.857700 
4 11.444100 
5 10.999600 
6 10.525500 
7 10.022400 
8 9.492400 
9 8.937100 
10 8.359500 
11 7.762500 
12 7.151100 
13 6.531800 
14 6.471700 
15 6.770700 
16 7.025400 
17 7.235100 
18 7.398700 
19 7.516000 
20 7.586500 
21 7.610100 
22 7.738600 
23 7.850400 
24 7.936700 
25 7.990900 
26 8.009500 
27 7.985600 
28 7.914000 
29 7.794900 
30 7.628600 
31 7.415600 
32 7.156600 
33 6.852400 
34 6.536800 
35 7.157000 
36 7.768700 
37 8.366100 
38 8.944700 
39 9.500400 
40 10.031100 
41 10.534700 
42 11.009500 
43 11.454400 
44 11.868500 
45 12.251100 
46 12.588900 
47 12.459200 
48 12.380300 
49 12.362000 
50 12.391500 
51 12.448000 
52 12.519700 
53 12.598800 
54 12.680200 
55 12.760500 
56 12.837300 
57 12.909400 
58 12.975600 
59 13.035200 
60 13.087600 
61 13.132500 
62 13.169600 
63 13.198600 
64 13.219400 
65 13.232100 
66 13.236300 
67 12.996400 
68 12.506900 
69 11.941900 
70 11.341300 
71 10.717500 
72 10.076400 
73 9.423300 
74 8.762100 
75 8.097500 
76 7.434500 
77 6.780500 
78 6.876100 
79 7.139100 
80 7.368400 
81 7.563400 
82 7.723600 
83 7.848500 
84 7.937800 
85 7.991500 
86 8.009500 
87 7.990400 
88 7.933200 
89 7.838100 
90 7.705200 
91 7.535000 
92 7.328000 
93 7.084800 
94 6.806300 
95 6.778400 
96 7.431500 
97 8.092900 
98 8.755800 
99 9.415600 
100 10.066800 
101 10.705700 
102 11.327500 
103 11.925800 
104 12.488900 
105 12.979100 
106 13.225600 

0 5.431600 
1 12.588700 
2 12.239800 
3 11.857700 
4 11.444100 
5 10.999600 
6 10.525500 
7 10.022400 
8 9.492400 
9 8.937100 
10 8.359500 
11 7.762500 
12 7.151100 
13 6.531800 
14 6.471700 
15 6.770700 
16 7.025400 
17 7.235100 
18 7.398700 
19 7.516000 
20 7.586500 
21 7.610100 
22 7.477000 
23 7.352200 
24 7.249600 
25 7.181900 
26 7.158300 
27 7.135100 
28 7.066000 
29 6.951000 
30 6.790500 
31 6.585100 
