1 4.099900 
2 4.148900 
3 4.284900 
4 4.476900 
5 4.691900 
6 4.905900 
7 5.098900 
8 5.259900 
9 5.378900 
10 5.452900 
11 5.476900 
12 5.458900 
13 5.402900 
14 5.313900 
15 5.198900 
16 5.067900 
17 4.935900 
18 4.827900 
19 4.775900 
20 4.812900 
21 4.956900 
22 5.196900 
23 5.499900 
24 5.825900 
25 6.144900 
26 6.437900 
27 6.689900 
28 6.891900 
29 7.039900 
30 7.128900 
31 7.158900 
32 7.136900 
33 7.069900 
34 6.958900 
35 6.807900 
36 6.620900 
37 6.403900 
38 6.167900 
39 5.924900 
40 5.692900 
41 5.489900 
42 5.332900 
43 5.228900 
44 5.175900 
45 5.159900 
46 5.168900 
47 5.189900 
48 5.214900 
49 5.235900 
50 5.250900 
51 5.255900 
52 5.213900 
53 5.088900 
54 4.891900 
55 4.642900 
56 4.384900 
57 4.193900 
58 4.151900 
59 4.251900 
60 4.409900 
61 4.565900 
62 4.342900 
63 4.111900 
64 3.884900 
65 3.682900 
66 3.549900 
67 3.537900 
68 3.663900 
69 3.897900 
70 4.204900 
71 4.556900 
72 4.932900 
73 5.315900 
74 5.689900 
75 6.041900 
76 6.360900 
77 6.636900 
78 6.860900 
79 7.024900 
80 7.124900 
81 7.158900 
82 7.136900 
83 7.069900 
84 6.958900 
85 6.807900 
86 6.620900 
87 6.403900 
88 6.167900 
89 5.924900 
90 5.692900 
91 5.489900 
92 5.332900 
93 5.228900 
94 5.175900 
95 5.159900 
96 5.168900 
97 5.189900 
98 5.214900 
99 5.235900 
100 5.250900 
101 5.255900 

1 2.659900 
2 3.087900 
3 3.471900 
4 3.811900 
5 4.105900 
6 4.354900 
7 4.558900 
8 4.716900 
9 4.829900 
10 4.896900 
11 4.919900 
12 4.903900 
13 4.857900 
14 4.781900 
15 4.676900 
16 4.543900 
17 4.384900 
18 4.200900 
19 3.996900 
20 3.774900 
21 3.540900 
22 3.296900 
23 3.051900 
24 2.810900 
25 2.580900 
26 2.369900 
27 2.184900 
28 2.032900 
29 1.919900 
30 1.849900 
31 1.825900 
32 1.837900 
33 1.870900 
34 1.923900 
35 1.991900 
36 2.065900 
37 2.137900 
38 2.193900 
39 2.219900 
40 2.195900 
41 2.101900 
42 1.921900 
43 1.650900 
44 1.639900 
45 1.726900 
46 1.806900 
47 1.878900 
48 1.936900 
49 1.979900 
50 2.006900 
51 2.015900 
52 2.055900 
53 2.172900 
54 2.353900 
55 2.576900 
56 2.811900 
57 3.019900 
58 3.188900 
59 3.365900 
60 3.570900 
61 3.776900 
62 3.485900 
63 3.221900 
64 3.005900 
65 2.841900 
66 2.703900 
67 2.655900 
68 2.769900 
69 2.830900 
70 2.843900 
71 2.812900 
