1 1.696100 
2 1.672500 
3 1.602800 
4 1.489700 
5 1.338300 
6 1.156900 
7 0.957700 
8 0.758900 
9 0.584400 
10 0.462800 
11 0.418800 
12 0.434700 
13 0.479800 
14 0.548100 
15 0.635100 
16 0.742300 
17 0.880400 
18 1.070400 
19 1.335900 
20 1.687700 
21 2.112400 
22 2.579600 
23 3.057100 
24 3.518400 
25 3.944700 
26 4.322600 
27 4.642400 
28 4.897300 
29 5.082700 
30 5.195100 
31 5.232800 
32 5.182700 
33 5.035600 
34 4.800000 
35 4.489200 
36 4.119600 
37 3.710700 
38 3.286600 
39 2.884200 
40 2.568200 
41 2.441100 
42 2.381000 
43 2.206700 
44 1.936900 
45 1.601900 
46 1.239900 
47 1.217700 
48 1.415100 
49 1.567500 
50 1.663300 
51 1.696100 
52 1.679900 
53 1.635400 
54 1.576700 
55 1.538200 
56 1.580100 
57 1.746000 
58 2.013700 
59 2.340000 
60 2.694600 
61 3.058000 
62 3.416600 
63 3.760100 
64 4.080200 
65 4.370200 
66 4.624600 
67 4.838800 
68 5.009100 
69 5.132700 
70 5.207700 
71 5.232800 
72 5.195100 
73 5.082700 
74 4.897300 
75 4.642400 
76 4.322600 
77 3.944700 
78 3.518400 
79 3.057100 
80 2.579600 
81 2.112400 
82 1.687700 
83 1.335900 
84 1.070400 
85 0.880400 
86 0.742300 
87 0.635100 
88 0.548100 
89 0.479800 
90 0.434700 
91 0.418800 

1 0.136300 
2 0.043000 
3 -0.234700 
4 -0.690900 
5 -1.128900 
6 -0.675000 
7 -0.291000 
8 0.015300 
9 0.238200 
10 0.373500 
11 0.418800 
12 0.393600 
13 0.318300 
14 0.194300 
15 0.024400 
16 -0.186900 
17 -0.431500 
18 -0.694300 
19 -0.944400 
20 -1.117700 
21 -1.129400 
22 -0.977800 
23 -0.746200 
24 -0.497500 
25 -0.261000 
26 -0.050500 
27 0.127300 
28 0.268400 
29 0.370500 
30 0.432300 
31 0.452900 
32 0.437500 
33 0.392100 
34 0.319700 
35 0.225400 
36 0.116300 
37 0.001800 
38 -0.106600 
39 -0.067400 
40 0.131300 
41 0.223400 
42 0.261400 
43 0.372000 
44 0.544100 
45 0.758900 
46 0.991700 
47 0.889500 
48 0.582400 
49 0.342700 
50 0.189200 
51 0.136300 
52 0.162700 
53 0.237900 
54 0.346500 
55 0.453000 
56 0.495200 
57 0.429400 
58 0.282500 
59 0.110700 
60 -0.034000 
61 -0.113600 
62 -0.119000 
63 -0.067900 
64 0.015100 
65 0.110100 
66 0.203900 
67 0.288500 
68 0.358400 
69 0.410300 
70 0.442200 
71 0.452900 
72 0.432300 
73 0.370500 
74 0.268400 
75 0.127300 
76 -0.050500 
77 -0.261000 
78 -0.497500 
79 -0.746200 
80 -0.977800 
81 -1.129400 
82 -1.117700 
83 -0.944400 
84 -0.694300 
85 -0.431500 
86 -0.186900 
87 0.024400 
88 0.194300 
89 0.318300 
90 0.393600 
91 0.418800 

1 -3.252700 
2 -2.790400 
3 -2.203200 
4 -1.642600 
5 -1.128900 
6 -0.675000 
7 -0.291000 
8 0.015300 
9 0.238200 
10 0.373500 
11 0.418800 
12 0.393600 
13 0.318300 
14 0.194300 
15 0.024400 
16 -0.186900 
17 -0.431500 
18 -0.694300 
19 -0.944400 
20 -1.117700 
21 -1.129400 
22 -0.977800 
23 -0.746200 
24 -0.497500 
25 -0.261000 
26 -0.050500 
27 0.127300 
28 0.268400 
29 0.370500 
30 0.432300 
31 0.452900 
32 0.413700 
33 0.301000 
34 0.132100 
35 -0.060500 
36 -0.224800 
37 -0.298400 
38 -0.239900 
39 -0.196400 
40 -0.256200 
41 -0.277100 
42 -0.317600 
43 -0.440700 
44 -0.651100 
45 -0.954300 
46 -1.351100 
47 -1.826000 
48 -2.334700 
49 -2.801200 
50 -3.132700 
51 -3.252700 
52 -3.217700 
53 -3.115500 
54 -2.953900 
55 -2.743600 
56 -2.496800 
57 -2.225000 
58 -1.938900 
59 -1.647500 
60 -1.358400 
61 -1.077900 
62 -0.811200 
63 -0.562600 
64 -0.335600 
65 -0.133400 
66 0.041700 
67 0.187700 
68 0.302800 
69 0.386000 
70 0.436100 
71 0.452900 
72 0.432300 
73 0.370500 
74 0.268400 
75 0.127300 
76 -0.050500 
77 -0.261000 
78 -0.497500 
79 -0.746200 
80 -0.977800 
81 -1.129400 
82 -1.117700 
83 -0.944400 
84 -0.694300 
85 -0.431500 
86 -0.186900 
87 0.024400 
88 0.194300 
89 0.318300 
90 0.393600 
91 0.418800 

1 -3.252700 
2 -2.790400 
3 -2.203200 
4 -1.642600 
5 -1.315600 
6 -2.096000 
7 -3.015000 
8 -4.050800 
9 -5.173000 
10 -5.823900 
11 -5.719600 
12 -5.798100 
13 -6.028700 
14 -5.576900 
15 -4.992800 
16 -4.439900 
17 -3.779600 
18 -3.230300 
19 -2.841800 
20 -2.636900 
21 -2.610200 
22 -2.735500 
23 -2.981700 
24 -3.319800 
25 -3.723900 
26 -4.167300 
27 -4.619200 
28 -5.041300 
29 -5.389300 
30 -5.618900 
31 -5.699100 
32 -5.583600 
33 -5.282900 
34 -4.885400 
35 -4.463400 
36 -4.062200 
37 -3.709500 
38 -3.421900 
39 -3.210100 
40 -3.080800 
41 -3.037200 
42 -3.024600 
43 -2.996500 
44 -2.974900 
45 -2.977100 
46 -3.008500 
47 -3.063500 
48 -3.129700 
49 -3.192100 
50 -3.236600 
51 -3.252700 
52 -3.219000 
53 -3.123500 
54 -2.981000 
55 -2.810600 
56 -2.631900 
57 -2.464500 
58 -2.329900 
59 -2.255900 
60 -2.275700 
61 -2.416800 
62 -2.681100 
63 -3.043100 
64 -3.468600 
65 -3.925200 
66 -4.382600 
67 -4.810800 
68 -5.179900 
69 -5.462600 
70 -5.639200 
71 -5.699100 
72 -5.618900 
73 -5.389300 
74 -5.041300 
75 -4.619200 
76 -4.167300 
77 -3.723900 
78 -3.319800 
79 -2.981700 
80 -2.735500 
81 -2.610200 
82 -2.636900 
83 -2.841800 
84 -3.230300 
85 -3.779600 
86 -4.439900 
87 -4.992800 
88 -5.576900 
89 -6.028700 
90 -5.798100 
91 -5.719600 

1 -3.619200 
2 -4.083100 
3 -4.674300 
4 -5.240400 
5 -5.760400 
6 -6.221400 
7 -6.614000 
8 -6.597500 
9 -6.125700 
10 -6.333100 
11 -7.356000 
12 -6.810400 
13 -6.185500 
14 -5.576900 
15 -4.992800 
16 -4.439900 
17 -3.927300 
18 -3.469300 
19 -3.095300 
20 -2.866200 
21 -2.862500 
22 -3.079100 
23 -3.424500 
24 -3.824900 
25 -4.237700 
26 -4.634100 
27 -4.991200 
28 -5.289500 
29 -5.513500 
30 -5.652200 
31 -5.699100 
32 -5.583600 
33 -5.282900 
34 -4.885400 
35 -4.463400 
36 -4.062200 
37 -3.709500 
38 -3.421900 
39 -3.210100 
40 -3.080800 
41 -3.037200 
42 -3.050000 
43 -3.087300 
44 -3.146400 
45 -3.223100 
46 -3.310900 
47 -3.402000 
48 -3.487300 
49 -3.557200 
50 -3.603200 
51 -3.619200 
52 -3.622200 
53 -3.631300 
54 -3.647500 
55 -3.672600 
56 -3.708500 
57 -3.757400 
58 -3.821700 
59 -3.903100 
60 -4.003400 
61 -4.123500 
62 -4.264000 
63 -4.424100 
64 -4.602200 
65 -4.795200 
66 -4.997400 
67 -5.200200 
68 -5.390700 
69 -5.551000 
70 -5.660100 
71 -5.699100 
72 -5.652200 
73 -5.513500 
74 -5.289500 
75 -4.991200 
76 -4.634100 
77 -4.237700 
78 -3.824900 
79 -3.424500 
80 -3.079100 
81 -2.862500 
82 -2.866200 
83 -3.095300 
84 -3.469300 
85 -3.927300 
86 -4.439900 
87 -4.992800 
88 -5.576900 
89 -6.185500 
90 -6.810400 
91 -7.356000 

1 -3.619200 
2 -4.083100 
3 -4.674300 
4 -5.240400 
5 -5.760400 
6 -6.221400 
7 -6.614000 
8 -6.930700 
9 -7.164100 
10 -7.307500 
11 -7.356000 
12 -6.810400 
13 -6.185500 
14 -5.938300 
15 -5.185600 
16 -4.447700 
17 -3.927300 
18 -3.469300 
19 -3.095300 
20 -2.866200 
21 -2.862500 
22 -3.079100 
23 -3.424500 
24 -3.824900 
25 -4.237700 
26 -4.634100 
27 -4.991200 
28 -5.289500 
29 -5.513500 
30 -5.652200 
31 -5.699100 
32 -5.705800 
33 -5.725200 
34 -5.755600 
35 -5.794600 
36 -5.838200 
37 -5.882700 
38 -5.923300 
39 -5.955900 
40 -5.977200 
41 -5.984500 
42 -5.897900 
43 -5.661300 
44 -5.329000 
45 -4.957600 
46 -4.591700 
47 -4.262000 
48 -3.989100 
49 -3.786100 
50 -3.661400 
51 -3.619200 
52 -3.629400 
53 -3.659600 
54 -3.709500 
55 -3.778500 
56 -3.865900 
57 -3.970300 
58 -4.090600 
59 -4.225000 
60 -4.371100 
61 -4.526500 
62 -4.688100 
63 -4.852200 
64 -5.014700 
65 -5.171000 
66 -5.316200 
67 -5.444900 
68 -5.551800 
69 -5.632200 
70 -5.682200 
71 -5.699100 
72 -5.652200 
73 -5.513500 
74 -5.289500 
75 -4.991200 
76 -4.634100 
77 -4.237700 
78 -3.824900 
79 -3.424500 
80 -3.079100 
81 -2.862500 
82 -2.866200 
83 -3.095300 
84 -3.469300 
85 -3.927300 
86 -4.447700 
87 -5.185600 
88 -5.938300 
89 -6.185500 
90 -6.810400 
91 -7.356000 

1 -7.372900 
2 -7.377600 
3 -7.390800 
4 -7.411400 
5 -7.437700 
6 -7.467000 
7 -7.205700 
8 -6.930700 
9 -7.164100 
10 -7.307500 
11 -7.356000 
12 -7.154500 
13 -6.632300 
14 -6.397400 
15 -6.884000 
16 -7.463100 
17 -8.101800 
18 -8.752100 
19 -9.341600 
20 -9.779200 
21 -10.009400 
22 -10.061200 
23 -10.007300 
24 -9.909700 
25 -9.810000 
26 -9.736400 
27 -9.709900 
28 -9.744700 
29 -9.839800 
30 -9.957000 
31 -10.013900 
32 -9.719800 
33 -9.061400 
34 -8.326100 
35 -7.668400 
36 -7.186100 
37 -6.954500 
38 -7.006300 
39 -7.290000 
40 -7.644000 
41 -7.813700 
42 -7.815500 
43 -7.819500 
44 -7.820800 
45 -7.810900 
46 -7.777200 
47 -7.706400 
48 -7.598700 
49 -7.482900 
50 -7.400800 
51 -7.372900 
52 -7.386800 
53 -7.427700 
54 -7.494900 
55 -7.587400 
56 -7.703500 
57 -7.841900 
58 -8.000600 
59 -8.177400 
60 -8.369400 
61 -8.573000 
62 -8.783900 
63 -8.996600 
64 -9.129800 
65 -9.198700 
66 -9.294800 
67 -9.425700 
68 -9.593400 
69 -9.782200 
70 -9.946100 
71 -10.013900 
72 -9.957000 
73 -9.839800 
74 -9.744700 
75 -9.709900 
76 -9.736400 
77 -9.810000 
78 -9.909700 
79 -10.007300 
80 -10.061200 
81 -10.009400 
82 -9.779200 
83 -9.341600 
84 -8.752100 
85 -8.101800 
86 -7.463100 
87 -6.884000 
88 -6.397400 
89 -6.632300 
90 -7.154500 
91 -7.356000 

1 -9.632800 
2 -9.637700 
3 -9.650200 
4 -9.503400 
5 -8.697000 
6 -7.917000 
7 -7.496600 
8 -7.523600 
9 -7.545300 
10 -7.559200 
11 -7.564200 
12 -8.113600 
13 -8.747600 
14 -9.361600 
15 -9.931800 
16 -10.428600 
17 -10.819300 
18 -11.078200 
19 -11.202200 
20 -11.212500 
21 -11.142100 
22 -11.022100 
23 -10.875700 
24 -10.719200 
25 -10.563200 
26 -10.415700 
27 -10.283100 
28 -10.171200 
29 -10.085800 
30 -10.032200 
31 -10.013900 
32 -10.153700 
33 -10.525400 
34 -11.035000 
35 -11.603600 
37 -11.399600 
38 -10.852100 
39 -10.447200 
40 -10.198100 
41 -10.113800 
42 -10.224800 
43 -10.537600 
44 -10.999000 
45 -11.368600 
46 -10.688600 
47 -10.163600 
48 -9.824500 
49 -9.663900 
50 -9.628200 
51 -9.632800 
52 -9.626500 
53 -9.595600 
54 -9.524600 
55 -9.420600 
56 -9.306200 
57 -9.202100 
58 -9.120600 
59 -9.066100 
60 -9.038400 
61 -9.034200 
62 -9.049400 
63 -9.081300 
64 -9.204800 
65 -9.401600 
66 -9.579600 
67 -9.732200 
68 -9.854400 
69 -9.942800 
70 -9.996100 
71 -10.013900 
72 -10.032200 
73 -10.085800 
74 -10.171200 
75 -10.283100 
76 -10.415700 
77 -10.563200 
78 -10.719200 
79 -10.875700 
80 -11.022100 
81 -11.142100 
82 -11.212500 
83 -11.202200 
84 -11.078200 
85 -10.819300 
86 -10.428600 
87 -9.931800 
88 -9.361600 
89 -8.747600 
90 -8.113600 
91 -7.564200 

1 -11.117000 
2 -10.873400 
3 -10.269700 
4 -9.665900 
5 -9.675600 
6 -9.663400 
7 -9.600800 
8 -9.435100 
9 -9.074400 
10 -8.418300 
11 -7.564200 
12 -8.113600 
13 -8.747600 
14 -9.361600 
15 -9.931800 
16 -10.428600 
17 -10.819300 
18 -11.078200 
19 -11.202200 
20 -11.212500 
21 -11.142100 
22 -11.022100 
23 -10.875700 
24 -10.719200 
25 -10.563200 
26 -10.415700 
27 -10.283100 
28 -10.171200 
29 -10.085800 
30 -10.032200 
31 -10.013900 
32 -10.153700 
33 -10.525400 
34 -11.035000 
35 -11.603600 
45 -11.531600 
46 -11.934200 
47 -11.795500 
48 -11.542600 
49 -11.319500 
50 -11.169700 
51 -11.117000 
52 -11.145600 
53 -11.248800 
54 -11.450400 
55 -11.740000 
66 -11.518700 
67 -11.029900 
68 -10.614500 
69 -10.292300 
70 -10.085500 
71 -10.013900 
72 -10.032200 
73 -10.085800 
74 -10.171200 
75 -10.283100 
76 -10.415700 
77 -10.563200 
78 -10.719200 
79 -10.875700 
80 -11.022100 
81 -11.142100 
82 -11.212500 
83 -11.202200 
84 -11.078200 
85 -10.819300 
86 -10.428600 
87 -9.931800 
88 -9.361600 
89 -8.747600 
90 -8.113600 
91 -7.564200 














