1 1.894200 
2 1.868700 
3 1.793400 
4 1.671000 
5 1.506900 
6 1.309600 
7 1.092400 
8 0.874600 
9 0.682600 
10 0.548100 
11 0.499300 
12 0.516900 
13 0.566700 
14 0.641200 
15 0.734300 
16 0.846100 
17 0.987100 
18 1.178800 
19 1.447000 
20 1.806400 
21 2.246400 
22 2.736400 
23 3.241500 
24 3.732800 
25 4.188700 
26 4.594100 
27 4.938000 
28 5.212600 
29 5.412500 
30 5.533800 
31 5.574500 
32 5.520500 
33 5.361800 
34 5.108300 
35 4.774600 
36 4.378800 
37 3.941600 
38 3.488700 
39 3.058300 
40 2.719300 
41 2.582500 
42 2.517400 
43 2.329200 
44 2.038500 
45 1.678800 
46 1.291200 
47 1.363600 
48 1.583000 
49 1.751900 
50 1.858000 
51 1.894200 
52 1.876300 
53 1.826400 
54 1.758600 
55 1.705600 
56 1.728200 
57 1.880600 
58 2.149100 
59 2.487200 
60 2.859800 
61 3.244500 
62 3.625800 
63 3.992300 
64 4.334800 
65 4.645800 
66 4.919100 
67 5.149600 
68 5.333100 
69 5.466500 
70 5.547400 
71 5.574500 
72 5.533800 
73 5.412500 
74 5.212600 
75 4.938000 
76 4.594100 
77 4.188700 
78 3.732800 
79 3.241500 
80 2.736400 
81 2.246400 
82 1.806400 
83 1.447000 
84 1.178800 
85 0.987100 
86 0.846100 
87 0.734300 
88 0.641200 
89 0.566700 
90 0.516900 
91 0.499300 

1 0.106100 
2 0.004900 
3 -0.296400 
4 -0.790900 
5 -1.184100 
6 -0.690400 
7 -0.272700 
8 0.060500 
9 0.302800 
10 0.450000 
11 0.499300 
12 0.472000 
13 0.390700 
14 0.256700 
15 0.072800 
16 -0.156100 
17 -0.421800 
18 -0.708800 
19 -0.985700 
20 -1.186400 
21 -1.217600 
22 -1.066500 
23 -0.820800 
24 -0.552300 
25 -0.295200 
26 -0.065400 
27 0.129100 
28 0.283700 
29 0.395800 
30 0.463600 
31 0.486300 
32 0.469500 
33 0.420000 
34 0.340900 
35 0.237700 
36 0.118000 
37 -0.007800 
38 -0.127200 
39 -0.070800 
40 0.149300 
41 0.251000 
42 0.293800 
43 0.418200 
44 0.611500 
45 0.852000 
46 1.112000 
47 0.916300 
48 0.587400 
49 0.329500 
50 0.163600 
51 0.106100 
52 0.134800 
53 0.216700 
54 0.336400 
55 0.458900 
56 0.521000 
57 0.468600 
58 0.319600 
59 0.134600 
60 -0.027200 
61 -0.121100 
62 -0.133200 
63 -0.081100 
64 0.007800 
65 0.111100 
66 0.213600 
67 0.306200 
68 0.382700 
69 0.439600 
70 0.474600 
71 0.486300 
72 0.463600 
73 0.395800 
74 0.283700 
75 0.129100 
76 -0.065400 
77 -0.295200 
78 -0.552300 
79 -0.820800 
80 -1.066500 
81 -1.217600 
82 -1.186400 
83 -0.985700 
84 -0.708800 
85 -0.421800 
86 -0.156100 
87 0.072800 
88 0.256700 
89 0.390700 
90 0.472000 
91 0.499300 

1 -3.478000 
2 -2.989500 
3 -2.352700 
4 -1.743000 
5 -1.184100 
6 -0.690400 
7 -0.272700 
8 0.060500 
9 0.302800 
10 0.450000 
11 0.499300 
12 0.472000 
13 0.390700 
14 0.256700 
15 0.072800 
16 -0.156100 
17 -0.421800 
18 -0.708800 
19 -0.985700 
20 -1.186400 
21 -1.217600 
22 -1.066500 
23 -0.820800 
24 -0.552300 
25 -0.295200 
26 -0.065400 
27 0.129100 
28 0.283700 
29 0.395800 
30 0.463600 
31 0.486300 
32 0.443100 
33 0.319000 
34 0.133000 
35 -0.078300 
36 -0.257000 
37 -0.333800 
38 -0.264300 
39 -0.226400 
40 -0.292400 
41 -0.315600 
42 -0.360000 
43 -0.494800 
44 -0.725200 
45 -1.056700 
46 -1.488400 
47 -2.000400 
48 -2.540400 
49 -3.024600 
50 -3.359300 
51 -3.478000 
52 -3.442800 
53 -3.339500 
54 -3.174600 
55 -2.957800 
56 -2.700500 
57 -2.414500 
58 -2.110800 
59 -1.799300 
60 -1.488500 
61 -1.185400 
62 -0.896200 
63 -0.625800 
64 -0.378200 
65 -0.157100 
66 0.034600 
67 0.194700 
68 0.321200 
69 0.412600 
70 0.467900 
71 0.486300 
72 0.463600 
73 0.395800 
74 0.283700 
75 0.129100 
76 -0.065400 
77 -0.295200 
78 -0.552300 
79 -0.820800 
80 -1.066500 
81 -1.217600 
82 -1.186400 
83 -0.985700 
84 -0.708800 
85 -0.421800 
86 -0.156100 
87 0.072800 
88 0.256700 
89 0.390700 
90 0.472000 
91 0.499300 

1 -3.478000 
2 -2.989500 
3 -2.352700 
4 -1.743000 
5 -1.467500 
6 -2.311400 
7 -3.303700 
8 -4.420700 
9 -5.629100 
10 -5.938400 
11 -5.824900 
12 -5.910400 
13 -6.161300 
14 -6.065800 
15 -5.436000 
16 -4.834300 
17 -4.113300 
18 -3.514000 
19 -3.082600 
20 -2.846800 
21 -2.804700 
22 -2.930800 
23 -3.191900 
24 -3.556800 
25 -3.997300 
26 -4.485100 
27 -4.987100 
28 -5.461600 
29 -5.857500 
30 -6.121900 
31 -6.214900 
32 -6.082700 
33 -5.742500 
34 -5.298700 
35 -4.832100 
36 -4.391400 
37 -4.005500 
38 -3.691700 
39 -3.461000 
40 -3.320100 
41 -3.272800 
42 -3.256700 
43 -3.220700 
44 -3.191000 
45 -3.188300 
46 -3.218800 
47 -3.276100 
48 -3.346300 
49 -3.413100 
50 -3.460700 
51 -3.478000 
52 -3.444900 
53 -3.350400 
54 -3.208000 
55 -3.035100 
56 -2.850400 
57 -2.673700 
58 -2.527500 
59 -2.441500 
60 -2.452800 
61 -2.594300 
62 -2.872000 
63 -3.260600 
64 -3.722900 
65 -4.223400 
66 -4.729100 
67 -5.207000 
68 -5.622800 
69 -5.944100 
70 -6.146200 
71 -6.214900 
72 -6.121900 
73 -5.857500 
74 -5.461600 
75 -4.987100 
76 -4.485100 
77 -3.997300 
78 -3.556800 
