1 0.502900 
2 1.069900 
3 1.589900 
4 2.057900 
5 2.468900 
6 2.819900 
7 3.105900 
8 3.325900 
9 3.482900 
10 3.581900 
11 3.614900 
12 4.809900 
13 5.912900 
14 6.905900 
15 7.776900 
16 8.519900 
17 9.128900 
18 9.604900 
19 9.944900 
20 10.149900 
21 10.218900 
22 10.183900 
23 10.081900 
24 9.910900 
25 9.674900 
26 9.372900 
27 9.006900 
28 8.575900 
29 8.080900 
30 7.519900 
31 6.894900 
32 6.207900 
33 5.462900 
34 4.663900 
35 3.815900 
36 2.924900 
37 2.002900 
38 1.067900 
39 0.159900 
40 -0.615100 
41 -0.967100 
42 -0.874100 
43 -0.640100 
44 -0.340100 
45 -0.026100 
46 0.277900 
47 0.557900 
48 0.808900 
49 1.025900 
50 1.207900 
51 1.351900 
52 1.456900 
53 1.521900 
54 1.543900 
55 1.523900 
56 1.460900 
57 1.354900 
58 1.204900 
59 1.011900 
60 0.777900 
61 0.502900 
62 2.180900 
63 3.824900 
64 5.301900 
65 6.596900 
66 7.697900 
67 8.599900 
68 9.302900 
69 9.808900 
70 10.115900 
71 10.218900 
72 10.149900 
73 9.944900 
74 9.604900 
75 9.128900 
76 8.519900 
77 7.776900 
78 6.905900 
79 5.912900 
80 4.809900 
81 3.614900 

1 0.502900 
2 0.901900 
3 1.456900 
4 1.963900 
5 2.405900 
6 2.778900 
7 3.081900 
8 3.315900 
9 3.479900 
10 3.568900 
11 3.598900 
12 2.315900 
13 0.948900 
14 -0.479100 
15 -1.947100 
16 -3.428100 
17 -4.889100 
18 -6.287100 
19 -7.528100 
20 -8.391100 
21 -8.682100 
22 -8.542100 
23 -8.160100 
24 -7.617100 
25 -6.994100 
26 -6.349100 
27 -5.713100 
28 -5.104100 
29 -4.527100 
30 -3.985100 
31 -3.478100 
32 -3.009100 
33 -2.581100 
34 -2.197100 
35 -1.861100 
36 -1.576100 
37 -1.347100 
38 -1.174100 
39 -1.056100 
40 -0.989100 
41 -0.967100 
42 -0.874100 
43 -0.640100 
44 -0.340100 
45 -0.026100 
46 0.277900 
47 0.557900 
48 0.808900 
49 1.025900 
50 1.207900 
51 1.351900 
52 1.456900 
53 1.521900 
54 1.543900 
55 1.523900 
56 1.460900 
57 1.354900 
58 1.204900 
59 1.011900 
60 0.777900 
61 0.502900 
62 -0.163100 
63 -0.971100 
64 -1.903100 
65 -2.942100 
66 -4.066100 
67 -5.257100 
68 -6.382100 
69 -7.447100 
70 -8.325100 
71 -8.682100 
72 -8.391100 
73 -7.528100 
74 -6.287100 
75 -4.889100 
76 -3.428100 
77 -1.947100 
78 -0.479100 
79 0.948900 
80 2.315900 
81 3.598900 

1 0.502900 
2 -0.109100 
3 -0.760100 
4 -1.452100 
5 -2.181100 
6 -2.949100 
7 -3.750100 
8 -4.568100 
9 -5.353100 
10 -5.983100 
11 -6.239100 
12 -6.279100 
13 -6.397100 
14 -6.591100 
15 -6.472100 
16 -6.602100 
17 -6.960100 
18 -7.477100 
19 -8.043100 
20 -8.501100 
21 -8.682100 
22 -8.542100 
23 -8.160100 
24 -7.617100 
25 -6.994100 
26 -6.349100 
27 -5.713100 
28 -5.104100 
29 -4.527100 
30 -3.985100 
31 -3.478100 
32 -3.009100 
33 -2.581100 
34 -2.197100 
35 -1.861100 
36 -1.576100 
37 -1.347100 
38 -1.174100 
39 -1.056100 
40 -0.989100 
41 -0.967100 
42 -0.899100 
43 -0.712100 
44 -0.444100 
45 -0.137100 
46 0.175900 
47 0.472900 
48 0.742900 
49 0.975900 
50 1.168900 
51 1.316900 
52 1.419900 
53 1.473900 
54 1.477900 
55 1.430900 
56 1.331900 
57 1.178900 
58 0.974900 
59 0.723900 
60 0.453900 
61 0.502900 
62 -0.163100 
63 -0.971100 
64 -1.903100 
65 -2.942100 
66 -4.066100 
67 -5.257100 
68 -6.481100 
69 -7.630100 
70 -8.428100 
71 -8.682100 
72 -8.501100 
73 -8.043100 
74 -7.477100 
75 -6.960100 
76 -6.602100 
77 -6.472100 
78 -6.591100 
79 -6.397100 
80 -6.279100 
81 -6.239100 

1 -0.170100 
2 -0.631100 
3 -1.365100 
4 -2.166100 
5 -3.003100 
6 -3.862100 
7 -4.726100 
8 -5.576100 
9 -6.379100 
10 -7.054100 
11 -7.365100 
12 -7.224100 
13 -6.897100 
14 -6.592100 
15 -6.859100 
16 -7.192100 
17 -7.571100 
18 -7.967100 
19 -8.328100 
20 -8.587100 
21 -8.682100 
22 -8.682100 
23 -8.683100 
24 -8.690100 
25 -8.709100 
26 -8.338100 
27 -7.692100 
28 -7.091100 
29 -6.545100 
30 -6.053100 
31 -5.613100 
32 -5.222100 
33 -4.878100 
34 -4.577100 
35 -4.319100 
36 -4.101100 
37 -3.924100 
38 -3.787100 
39 -3.689100 
40 -3.631100 
41 -3.611100 
42 -3.741100 
43 -4.085100 
44 -4.560100 
45 -5.105100 
46 -5.686100 
47 -6.278100 
48 -6.867100 
49 -7.444100 
50 -8.010100 
51 -8.572100 
52 -9.148100 
53 -8.541100 
54 -7.382100 
55 -6.212100 
56 -5.050100 
57 -3.909100 
58 -2.802100 
59 -1.741100 
60 -0.753100 
61 -0.170100 
62 -0.812100 
63 -1.649100 
64 -2.511100 
65 -3.401100 
66 -4.335100 
67 -5.327100 
68 -6.481100 
69 -7.630100 
70 -8.428100 
71 -8.682100 
72 -8.587100 
73 -8.328100 
74 -7.967100 
75 -7.571100 
76 -7.192100 
77 -6.859100 
78 -6.592100 
79 -6.897100 
80 -7.224100 
81 -7.365100 

1 -14.779100 
2 -14.526100 
3 -13.884100 
4 -13.090100 
5 -12.323100 
6 -11.650100 
7 -11.059100 
8 -10.508100 
9 -9.967100 
10 -9.469100 
11 -9.220100 
12 -9.234100 
13 -9.276100 
14 -9.348100 
15 -9.453100 
16 -9.593100 
17 -9.768100 
18 -9.983100 
19 -10.251100 
20 -10.574100 
21 -10.756100 
22 -10.615100 
23 -10.225100 
24 -9.661100 
25 -9.009100 
26 -8.748100 
27 -8.821100 
28 -8.943100 
29 -9.133100 
30 -9.413100 
31 -9.812100 
32 -10.352100 
33 -9.355100 
34 -8.387100 
35 -7.483100 
36 -6.659100 
37 -5.909100 
38 -5.206100 
39 -4.526100 
40 -3.909100 
41 -3.611100 
42 -3.741100 
43 -4.085100 
44 -4.560100 
45 -5.105100 
46 -5.686100 
47 -6.278100 
48 -6.867100 
49 -7.444100 
50 -8.010100 
51 -8.572100 
52 -9.148100 
53 -9.764100 
54 -10.443100 
55 -11.200100 
56 -12.022100 
57 -12.864100 
58 -13.642100 
59 -14.263100 
60 -14.652100 
61 -14.779100 
62 -14.366100 
63 -13.466100 
64 -12.503100 
65 -11.694100 
66 -11.092100 
67 -10.685100 
68 -10.451100 
69 -10.410100 
70 -10.592100 
71 -10.756100 
72 -10.574100 
73 -10.251100 
74 -9.983100 
75 -9.768100 
76 -9.593100 
77 -9.453100 
78 -9.348100 
79 -9.276100 
80 -9.234100 
81 -9.220100 

1 -14.779100 
2 -14.720100 
3 -14.550100 
4 -14.293100 
5 -13.978100 
6 -13.642100 
7 -13.318100 
8 -13.036100 
9 -12.818100 
10 -12.682100 
11 -12.635100 
12 -12.041100 
13 -11.334100 
14 -10.764100 
15 -10.386100 
16 -10.211100 
17 -10.217100 
18 -10.350100 
19 -10.536100 
20 -10.694100 
21 -10.756100 
22 -10.762100 
23 -10.801100 
24 -10.922100 
25 -11.192100 
26 -11.665100 
27 -12.322100 
28 -12.939100 
29 -12.909100 
30 -12.233100 
31 -11.333100 
32 -10.360100 
33 -11.090100 
34 -12.035100 
35 -12.361100 
36 -11.228100 
37 -10.144100 
38 -9.185100 
39 -8.431100 
40 -7.954100 
41 -7.792100 
42 -7.912100 
43 -8.261100 
44 -8.805100 
45 -9.505100 
46 -10.315100 
47 -11.169100 
48 -11.910100 
49 -12.136100 
50 -11.618100 
51 -10.717100 
52 -9.665100 
53 -9.764100 
54 -10.443100 
55 -11.200100 
56 -12.022100 
57 -12.864100 
58 -13.642100 
59 -14.263100 
60 -14.652100 
61 -14.779100 
62 -14.366100 
63 -13.466100 
64 -12.503100 
65 -11.694100 
66 -11.092100 
67 -10.685100 
68 -10.451100 
69 -10.410100 
70 -10.592100 
71 -10.756100 
72 -10.694100 
73 -10.536100 
74 -10.350100 
75 -10.217100 
76 -10.211100 
77 -10.386100 
78 -10.764100 
79 -11.334100 
80 -12.041100 
81 -12.635100 

1 -27.941100 
2 -26.558100 
3 -25.014100 
4 -23.337100 
5 -21.558100 
6 -19.721100 
7 -17.892100 
8 -16.158100 
9 -14.646100 
10 -13.549100 
11 -13.132100 
12 -13.731100 
13 -14.469100 
14 -15.123100 
15 -15.663100 
16 -16.077100 
17 -16.367100 
18 -16.543100 
19 -16.630100 
20 -16.660100 
21 -16.666100 
22 -16.642100 
23 -16.560100 
24 -16.398100 
25 -16.128100 
26 -15.741100 
27 -15.267100 
28 -14.868100 
29 -14.988100 
30 -15.403100 
31 -15.523100 
32 -15.184100 
33 -14.452100 
34 -13.467100 
35 -13.218100 
36 -14.641100 
37 -16.257100 
38 -17.944100 
39 -19.483100 
40 -20.586100 
41 -20.990100 
42 -20.708100 
43 -19.961100 
44 -18.966100 
