23 24.997000 
24 24.957500 
25 24.919300 
26 24.883800 
27 24.852500 
28 24.826400 
29 24.806900 
30 24.794800 
31 24.790700 
32 24.807800 
33 24.857400 
34 24.933600 
64 24.968500 
65 24.926600 
66 24.888300 
67 24.854900 
68 24.827600 
69 24.807400 
70 24.794900 
71 24.790700 
72 24.794800 
73 24.806900 
74 24.826400 
75 24.852500 
76 24.883800 
77 24.919300 
78 24.957500 
79 24.997000 

23 24.972100 
24 24.935200 
25 24.900600 
26 24.869300 
27 24.842200 
28 24.820200 
29 24.804000 
30 24.794100 
31 24.790700 
32 24.789300 
33 24.785100 
34 24.778600 
35 24.770400 
36 24.761300 
37 24.752300 
38 24.744000 
39 24.737500 
40 24.733300 
41 24.731800 
42 24.748200 
43 24.795300 
44 24.867800 
45 24.958000 
63 24.995200 
64 24.952900 
65 24.913600 
66 24.878300 
67 24.848000 
68 24.823500 
69 24.805400 
70 24.794400 
71 24.790700 
72 24.794100 
73 24.804000 
74 24.820200 
75 24.842200 
76 24.869300 
77 24.900600 
78 24.935200 
79 24.972100 

1 24.675900 
2 24.691500 
3 24.736500 
4 24.806100 
5 24.892400 
6 24.986600 
23 24.972100 
24 24.935200 
25 24.900600 
26 24.869300 
27 24.842200 
28 24.820200 
29 24.804000 
30 24.794100 
31 24.790700 
32 24.789300 
33 24.785100 
34 24.778600 
35 24.770400 
36 24.761300 
37 24.752300 
38 24.744000 
39 24.737500 
40 24.733300 
41 24.731800 
42 24.730500 
43 24.726500 
44 24.720300 
45 24.712600 
46 24.703900 
47 24.695300 
48 24.687500 
49 24.681200 
50 24.677300 
51 24.675900 
52 24.676600 
53 24.678600 
54 24.682000 
55 24.686600 
56 24.692400 
57 24.699200 
58 24.706800 
59 24.715100 
60 24.723800 
61 24.732700 
62 24.741800 
63 24.750500 
64 24.758900 
65 24.766700 
66 24.773600 
67 24.779500 
68 24.784300 
69 24.787800 
70 24.790000 
71 24.790700 
72 24.794100 
73 24.804000 
74 24.820200 
75 24.842200 
76 24.869300 
77 24.900600 
78 24.935200 
79 24.972100 

1 1.852700 
2 1.828500 
3 1.756900 
4 1.640500 
5 1.484700 
6 1.297700 
7 1.092200 
8 0.886600 
9 0.706100 
10 0.579900 
11 0.534200 
12 0.548900 
13 0.590400 
14 0.651800 
15 0.726900 
16 0.814700 
17 0.923800 
18 1.073800 
19 1.291300 
20 1.596200 
21 1.986000 
22 2.434400 
23 2.906800 
24 3.372200 
25 3.807700 
26 4.196800 
27 4.528000 
28 4.793200 
29 4.986400 
30 5.103800 
31 5.143200 
32 5.090900 
33 4.937600 
34 4.693600 
35 4.374000 
36 3.996900 
37 3.583100 
38 3.157400 
39 2.756400 
40 2.444200 
41 2.319500 
42 2.256400 
43 2.074800 
44 1.797300 
45 1.460000 
46 1.105100 
47 1.299900 
48 1.530200 
49 1.705800 
50 1.815500 
51 1.852700 
52 1.834200 
53 1.781800 
54 1.706400 
55 1.633600 
56 1.614400 
57 1.709500 
58 1.926000 
59 2.222700 
60 2.561700 
61 2.918500 
62 3.276600 
63 3.623700 
64 3.950100 
65 4.247900 
66 4.510500 
67 4.732600 
68 4.909700 
69 5.038600 
70 5.116900 
71 5.143200 
72 5.103800 
73 4.986400 
74 4.793200 
75 4.528000 
76 4.196800 
77 3.807700 
78 3.372200 
79 2.906800 
80 2.434400 
81 1.986000 
82 1.596200 
83 1.291300 
84 1.073800 
85 0.923800 
86 0.814700 
87 0.726900 
88 0.651800 
89 0.590400 
90 0.548900 
91 0.534200 

1 0.067000 
2 -0.031700 
3 -0.325400 
4 -0.807000 
5 -1.126400 
6 -0.638400 
7 -0.226200 
8 0.102000 
9 0.340700 
10 0.485500 
11 0.534200 
12 0.507700 
13 0.428700 
14 0.298600 
15 0.119900 
16 -0.102900 
17 -0.362300 
18 -0.644200 
19 -0.919300 
20 -1.123400 
21 -1.158100 
22 -1.004400 
23 -0.754700 
24 -0.483500 
25 -0.224900 
26 0.005700 
27 0.200800 
28 0.355700 
29 0.468000 
30 0.536000 
31 0.558900 
32 0.542800 
33 0.495800 
34 0.420800 
35 0.322800 
36 0.209500 
37 0.090500 
38 -0.022300 
39 -0.115900 
40 -0.021600 
41 0.063600 
42 0.114400 
43 0.260300 
44 0.481700 
45 0.749600 
46 1.032000 
47 0.770500 
48 0.482300 
49 0.259000 
50 0.116300 
51 0.067000 
52 0.091600 
53 0.162700 
54 0.269200 
55 0.385800 
56 0.461800 
57 0.438700 
58 0.316300 
59 0.151000 
60 0.005400 
61 -0.074200 
62 -0.074500 
63 -0.014000 
64 0.079800 
65 0.185300 
66 0.288600 
67 0.380800 
68 0.456600 
69 0.512800 
70 0.547200 
71 0.558900 
72 0.536000 
73 0.468000 
74 0.355700 
75 0.200800 
76 0.005700 
77 -0.224900 
78 -0.483500 
79 -0.754700 
80 -1.004400 
81 -1.158100 
82 -1.123400 
83 -0.919300 
84 -0.644200 
85 -0.362300 
86 -0.102900 
87 0.119900 
88 0.298600 
89 0.428700 
90 0.507700 
91 0.534200 

1 -3.545700 
2 -2.935500 
3 -2.288700 
4 -1.680600 
5 -1.126400 
6 -0.638400 
7 -0.226200 
8 0.102000 
9 0.340700 
10 0.485500 
11 0.534200 
12 0.507700 
13 0.428700 
14 0.298600 
15 0.119900 
16 -0.102900 
17 -0.362300 
18 -0.644200 
19 -0.919300 
20 -1.123400 
21 -1.158100 
22 -1.004400 
23 -0.754700 
24 -0.483500 
25 -0.224900 
26 0.005700 
27 0.200800 
28 0.355700 
29 0.468000 
30 0.536000 
31 0.558900 
32 0.514500 
33 0.386700 
34 0.192100 
35 -0.036000 
36 -0.243800 
37 -0.363100 
38 -0.344800 
39 -0.201800 
40 -0.178200 
41 -0.200100 
42 -0.244100 
43 -0.379000 
44 -0.612300 
45 -0.953400 
46 -1.404600 
47 -1.946000 
48 -2.522600 
49 -3.046100 
50 -3.413700 
51 -3.545700 
52 -3.507100 
53 -3.394500 
54 -3.216200 
55 -2.984000 
56 -2.711300 
57 -2.411000 
58 -2.094600 
59 -1.772400 
60 -1.452500 
61 -1.141800 
62 -0.846300 
63 -0.570700 
64 -0.318800 
65 -0.094100 
66 0.100600 
67 0.263100 
68 0.391300 
69 0.484000 
70 0.540000 
71 0.558900 
72 0.536000 
73 0.468000 
74 0.355700 
75 0.200800 
76 0.005700 
77 -0.224900 
78 -0.483500 
79 -0.754700 
80 -1.004400 
81 -1.158100 
82 -1.123400 
83 -0.919300 
84 -0.644200 
85 -0.362300 
86 -0.102900 
87 0.119900 
88 0.298600 
89 0.428700 
90 0.507700 
91 0.534200 

1 -3.545700 
2 -2.935500 
3 -2.288700 
4 -1.680600 
5 -1.465300 
6 -2.285300 
7 -3.247800 
8 -4.329300 
9 -5.497300 
10 -5.774700 
11 -5.666800 
12 -5.748000 
13 -5.986600 
14 -5.881500 
15 -5.260000 
16 -4.669500 
17 -4.118600 
18 -3.556300 
19 -3.097800 
20 -2.826300 
21 -2.747300 
22 -2.839400 
23 -3.069400 
24 -3.404100 
25 -3.813900 
26 -4.269200 
27 -4.737100 
28 -5.177400 
29 -5.542700 
30 -5.785700 
31 -5.870800 
32 -5.747900 
33 -5.428500 
34 -5.007700 
35 -4.562000 
36 -4.139000 
37 -3.767200 
38 -3.464200 
39 -3.241300 
40 -3.105000 
41 -3.059200 
42 -3.056600 
43 -3.056700 
44 -3.074500 
45 -3.120100 
46 -3.193100 
47 -3.284600 
48 -3.380900 
49 -3.466100 
50 -3.524700 
51 -3.545700 
52 -3.507200 
53 -3.397700 
54 -3.232500 
55 -3.032400 
56 -2.819100 
57 -2.614600 
58 -2.443500 
59 -2.336000 
60 -2.329400 
61 -2.455300 
62 -2.717000 
63 -3.087200 
64 -3.527800 
65 -4.003200 
66 -4.481400 
67 -4.931000 
68 -5.320000 
69 -5.619400 
70 -5.807200 
71 -5.870800 
72 -5.785700 
73 -5.542700 
74 -5.177400 
75 -4.737100 
76 -4.269200 
77 -3.813900 
78 -3.404100 
79 -3.069400 
80 -2.839400 
81 -2.747300 
82 -2.826300 
83 -3.097800 
84 -3.556300 
85 -4.118600 
86 -4.669500 
87 -5.260000 
88 -5.881500 
89 -5.986600 
90 -5.748000 
91 -5.666800 

1 -3.673700 
2 -4.287900 
3 -4.945400 
4 -5.568600 
5 -6.139700 
6 -6.645000 
7 -7.074500 
8 -6.574400 
9 -6.086700 
10 -6.703200 
11 -7.853800 
12 -7.192200 
13 -6.527600 
14 -5.881500 
15 -5.260000 
16 -4.669500 
17 -4.118600 
18 -3.620900 
19 -3.204000 
20 -2.929200 
21 -2.890800 
22 -3.101000 
23 -3.459400 
24 -3.880400 
25 -4.316700 
26 -4.736800 
27 -5.116300 
28 -5.434000 
29 -5.672800 
30 -5.820800 
31 -5.870800 
32 -5.747900 
33 -5.428500 
34 -5.007700 
35 -4.562000 
36 -4.139000 
37 -3.767200 
38 -3.464200 
39 -3.241300 
40 -3.105000 
41 -3.059200 
42 -3.072600 
43 -3.111700 
44 -3.174000 
45 -3.254800 
46 -3.347400 
47 -3.443600 
48 -3.533800 
49 -3.607800 
50 -3.656700 
51 -3.673700 
52 -3.676800 
53 -3.686300 
54 -3.703500 
55 -3.729900 
56 -3.767800 
57 -3.819500 
58 -3.887300 
59 -3.973300 
60 -4.079100 
61 -4.205900 
62 -4.354000 
63 -4.523000 
64 -4.711000 
65 -4.914600 
66 -5.128000 
67 -5.342200 
68 -5.543600 
69 -5.713600 
70 -5.829500 
71 -5.870800 
72 -5.820800 
73 -5.672800 
74 -5.434000 
75 -5.116300 
76 -4.736800 
77 -4.316700 
78 -3.880400 
79 -3.459400 
80 -3.101000 
81 -2.890800 
82 -2.929200 
83 -3.204000 
84 -3.620900 
85 -4.118600 
86 -4.669500 
87 -5.260000 
88 -5.881500 
89 -6.527600 
90 -7.192200 
91 -7.853800 

1 -3.673700 
2 -4.287900 
3 -4.945400 
4 -5.568600 
5 -6.139700 
6 -6.645000 
7 -7.074500 
8 -7.420100 
9 -7.674300 
10 -7.830500 
11 -7.853800 
12 -7.192200 
13 -6.527600 
14 -6.368200 
15 -5.666000 
16 -4.888100 
17 -4.168400 
18 -3.620900 
19 -3.204000 
20 -2.929200 
21 -2.890800 
22 -3.101000 
23 -3.459400 
24 -3.880400 
25 -4.316700 
26 -4.736800 
27 -5.116300 
28 -5.434000 
29 -5.672800 
