1 0.617800 
2 0.696800 
3 0.912800 
4 1.218800 
5 1.561800 
6 1.900800 
7 2.205800 
8 2.456800 
9 2.641800 
10 2.754800 
11 2.792800 
12 2.839800 
13 3.007800 
14 3.339800 
15 3.819800 
16 4.366800 
17 4.894800 
18 5.344800 
19 5.679800 
20 5.883800 
21 5.951800 
22 5.917800 
23 5.816800 
24 5.646800 
25 5.409800 
26 5.109800 
27 4.752800 
28 4.346800 
29 3.903800 
30 3.438800 
31 2.976800 
32 2.547800 
33 2.186800 
34 1.929800 
35 1.795800 
36 1.774800 
37 1.829800 
38 1.919800 
39 2.007800 
40 2.069800 
41 2.091800 
42 2.074800 
43 2.023800 
44 1.939800 
45 1.826800 
46 1.687800 
47 1.526800 
48 1.353800 
49 1.175800 
50 1.002800 
51 0.845800 
52 0.818800 
53 1.048800 
54 1.189800 
55 1.249800 
56 1.234800 
57 1.156800 
58 1.029800 
59 0.874800 
60 0.724800 
61 0.617800 
62 0.671800 
63 1.146800 
64 1.903800 
65 2.764800 
66 3.616800 
67 4.393800 
68 5.048800 
69 5.544800 
70 5.849800 
71 5.951800 
72 5.883800 
73 5.679800 
74 5.344800 
75 4.894800 
76 4.366800 
77 3.819800 
78 3.339800 
79 3.007800 
80 2.839800 
81 2.792800 

1 0.617800 
2 0.673800 
3 0.696800 
4 0.690800 
5 0.660800 
6 0.613800 
7 0.557800 
8 0.500800 
9 0.452800 
10 0.420800 
11 0.409800 
12 0.374800 
13 0.273800 
14 0.109800 
15 -0.107200 
16 -0.362200 
17 -0.636200 
18 -0.900200 
19 -1.122200 
20 -1.271200 
21 -1.324200 
22 -1.319200 
23 -1.306200 
24 -1.290200 
25 -1.278200 
26 -1.277200 
27 -1.298200 
28 -1.348200 
29 -1.303200 
30 -0.780200 
31 -0.290200 
32 0.160800 
33 0.567800 
34 0.926800 
35 1.237800 
36 1.499800 
37 1.713800 
38 1.879800 
39 1.997800 
40 2.067800 
41 2.091800 
42 2.074800 
43 2.023800 
44 1.939800 
45 1.826800 
46 1.687800 
47 1.526800 
48 1.353800 
49 1.175800 
50 1.002800 
51 0.845800 
52 0.711800 
53 0.606800 
54 0.534800 
55 0.492800 
56 0.476800 
57 0.483800 
58 0.506800 
59 0.540800 
60 0.579800 
61 0.617800 
62 0.671800 
63 0.663800 
64 0.562800 
65 0.354800 
66 0.039800 
67 -0.351200 
68 -0.751200 
69 -1.074200 
70 -1.264200 
71 -1.324200 
72 -1.271200 
73 -1.122200 
74 -0.900200 
75 -0.636200 
76 -0.362200 
77 -0.107200 
78 0.109800 
79 0.273800 
80 0.374800 
81 0.409800 

1 0.617800 
2 0.528800 
3 0.406800 
4 0.253800 
5 0.077800 
6 -0.114200 
7 -0.308200 
8 -0.489200 
9 -0.639200 
10 -0.738200 
11 -0.773200 
12 -0.662200 
13 -0.445200 
14 -0.322200 
15 -0.392200 
16 -0.619200 
17 -0.902200 
18 -1.133200 
19 -1.263200 
20 -1.313200 
21 -1.324200 
22 -1.319200 
23 -1.306200 
24 -1.290200 
25 -1.278200 
26 -1.277200 
27 -1.298200 
28 -1.348200 
29 -1.435200 
30 -1.568200 
31 -1.751200 
32 -1.990200 
33 -2.290200 
34 -2.652200 
35 -3.078200 
36 -3.569200 
37 -4.122200 
38 -4.729200 
39 -5.366200 
40 -5.961200 
41 -6.259200 
42 -5.900200 
43 -5.143200 
44 -4.275200 
45 -3.397200 
46 -2.554200 
47 -1.772200 
48 -1.067200 
49 -0.450200 
50 0.071800 
51 0.494800 
52 0.711800 
53 0.606800 
54 0.534800 
55 0.492800 
56 0.476800 
57 0.483800 
58 0.506800 
59 0.540800 
60 0.579800 
61 0.617800 
62 0.671800 
63 0.663800 
64 0.562800 
65 0.354800 
66 0.039800 
67 -0.351200 
68 -0.751200 
69 -1.074200 
70 -1.264200 
71 -1.324200 
72 -1.313200 
73 -1.263200 
74 -1.133200 
75 -0.902200 
76 -0.619200 
77 -0.392200 
78 -0.322200 
79 -0.445200 
80 -0.662200 
81 -0.773200 

1 -5.383200 
2 -5.356200 
3 -5.262200 
4 -5.102200 
5 -4.900200 
6 -4.687200 
7 -4.488200 
8 -4.320200 
