1 23.209300 
2 23.205900 
3 23.196000 
4 23.180600 
5 23.161000 
6 23.139200 
7 23.117300 
8 23.097400 
9 23.081500 
10 23.071200 
11 23.067700 
12 23.064600 
13 23.055300 
14 23.039800 
15 23.017900 
16 22.989700 
17 22.955100 
18 22.914300 
19 22.867500 
20 22.815200 
21 22.758100 
22 22.697200 
23 22.633900 
24 22.570000 
25 22.507500 
26 22.448600 
27 22.395900 
28 22.351800 
29 22.318400 
30 22.297700 
31 22.290600 
32 22.319600 
33 22.402600 
34 22.529600 
35 22.685400 
36 22.853300 
37 23.016300 
38 23.159800 
39 23.271100 
40 23.341500 
41 23.365500 
42 23.361800 
43 23.350900 
44 23.333900 
45 23.312400 
46 23.288400 
47 23.264100 
48 23.242100 
49 23.224600 
50 23.213200 
51 23.209300 
52 23.204900 
53 23.191800 
54 23.170000 
55 23.139700 
56 23.101200 
57 23.054900 
58 23.001300 
59 22.941300 
60 22.875800 
61 22.806000 
62 22.733700 
63 22.660300 
64 22.588000 
65 22.518900 
66 22.455300 
67 22.399400 
68 22.353400 
69 22.319000 
70 22.297800 
71 22.290600 
72 22.297700 
73 22.318400 
74 22.351800 
75 22.395900 
76 22.448600 
77 22.507500 
78 22.570000 
79 22.633900 
80 22.697200 
81 22.758100 
82 22.815200 
83 22.867500 
84 22.914300 
85 22.955100 
86 22.989700 
87 23.017900 
88 23.039800 
89 23.055300 
90 23.064600 
91 23.067700 

1 23.209300 
2 23.205900 
3 23.196000 
4 23.180600 
5 23.161000 
6 23.139200 
7 23.117300 
8 23.097400 
9 23.081500 
10 23.071200 
11 23.067700 
12 23.063600 
13 23.051400 
14 23.031300 
15 23.003500 
16 22.968400 
17 22.926700 
18 22.878900 
19 22.826100 
20 22.769200 
21 22.709500 
22 22.648200 
23 22.587100 
24 22.527600 
25 22.471500 
26 22.420400 
27 22.375900 
28 22.339600 
29 22.312700 
30 22.296200 
31 22.290600 
32 22.288200 
33 22.281200 
34 22.270300 
35 22.256400 
36 22.241000 
37 22.225600 
38 22.211600 
39 22.200500 
40 22.193200 
41 22.190700 
42 22.218000 
43 22.296100 
44 22.415700 
45 22.562900 
46 22.721900 
47 22.876700 
48 23.013100 
49 23.119100 
50 23.186300 
51 23.209300 
52 23.204100 
53 23.188600 
54 23.163100 
55 23.128200 
56 23.084400 
57 23.032600 
58 22.974000 
59 22.909800 
60 22.841400 
61 22.770200 
62 22.698200 
63 22.626800 
64 22.558100 
65 22.493800 
66 22.435800 
67 22.385800 
68 22.345200 
69 22.315200 
70 22.296800 
71 22.290600 
72 22.296200 
73 22.312700 
74 22.339600 
75 22.375900 
76 22.420400 
77 22.471500 
78 22.527600 
79 22.587100 
80 22.648200 
81 22.709500 
82 22.769200 
83 22.826100 
84 22.878900 
85 22.926700 
86 22.968400 
87 23.003500 
88 23.031300 
89 23.051400 
90 23.063600 
91 23.067700 

1 22.096500 
2 22.122200 
3 22.196300 
4 22.309900 
5 22.450000 
6 22.601500 
7 22.749400 
8 22.879800 
9 22.981400 
10 23.045700 
11 23.067700 
12 23.063600 
13 23.051400 
14 23.031300 
15 23.003500 
16 22.968400 
17 22.926700 
18 22.878900 
19 22.826100 
20 22.769200 
21 22.709500 
22 22.648200 
23 22.587100 
24 22.527600 
25 22.471500 
26 22.420400 
27 22.375900 
28 22.339600 
29 22.312700 
30 22.296200 
31 22.290600 
32 22.288200 
33 22.281200 
34 22.270300 
35 22.256400 
36 22.241000 
37 22.225600 
38 22.211600 
39 22.200500 
40 22.193200 
41 22.190700 
42 22.188500 
43 22.181900 
44 22.171500 
45 22.158400 
46 22.143900 
47 22.129200 
48 22.116000 
49 22.105500 
50 22.098800 
51 22.096500 
52 22.097600 
53 22.101100 
54 22.106800 
55 22.114700 
56 22.124400 
57 22.135900 
58 22.148800 
59 22.162800 
60 22.177600 
61 22.192800 
62 22.208000 
63 22.222900 
64 22.237100 
65 22.250200 
66 22.261800 
67 22.271800 
68 22.279900 
69 22.285800 
70 22.289400 
71 22.290600 
72 22.296200 
73 22.312700 
74 22.339600 
75 22.375900 
76 22.420400 
77 22.471500 
78 22.527600 
79 22.587100 
80 22.648200 
81 22.709500 
82 22.769200 
83 22.826100 
84 22.878900 
85 22.926700 
86 22.968400 
87 23.003500 
88 23.031300 
89 23.051400 
90 23.063600 
91 23.067700 

1 2.269800 
2 2.244100 
3 2.168000 
4 2.044300 
5 1.878200 
6 1.678400 
7 1.458000 
8 1.236500 
9 1.040700 
10 0.903300 
11 0.853300 
12 0.864700 
13 0.895200 
14 0.935800 
15 0.976600 
16 1.012200 
17 1.044600 
18 1.087000 
19 1.165300 
20 1.315200 
21 1.566300 
22 1.920500 
23 2.347900 
24 2.806300 
25 3.257900 
26 3.674700 
27 4.036900 
28 4.330900 
29 4.547100 
30 4.679300 
31 4.723800 
32 4.664900 
33 4.494400 
34 4.229000 
35 3.891200 
36 3.504800 
37 3.092500 
38 2.678600 
39 2.297700 
40 2.008500 
41 1.895600 
42 1.824000 
43 1.623800 
44 1.337000 
45 1.019800 
46 1.132100 
47 1.516600 
48 1.835700 
49 2.073700 
50 2.220300 
51 2.269800 
52 2.245100 
53 2.172700 
54 2.058400 
55 1.914700 
56 1.767700 
57 1.668700 
58 1.687200 
59 1.845500 
60 2.102200 
61 2.413100 
62 2.749500 
63 3.092200 
64 3.426400 
65 3.740000 
66 4.022500 
67 4.265500 
68 4.461800 
69 4.606000 
70 4.694100 
71 4.723800 
72 4.679300 
73 4.547100 
74 4.330900 
75 4.036900 
76 3.674700 
77 3.257900 
78 2.806300 
79 2.347900 
80 1.920500 
81 1.566300 
82 1.315200 
83 1.165300 
84 1.087000 
85 1.044600 
86 1.012200 
87 0.976600 
88 0.935800 
89 0.895200 
90 0.864700 
91 0.853300 

1 -0.129500 
2 -0.244300 
3 -0.584800 
4 -1.140200 
5 -1.103500 
6 -0.526800 
7 -0.040900 
8 0.345600 
9 0.626100 
10 0.796300 
11 0.853300 
12 0.823800 
13 0.735600 
14 0.590000 
15 0.389200 
16 0.136900 
17 -0.160700 
18 -0.492200 
19 -0.834100 
20 -1.128900 
21 -1.250400 
22 -1.106000 
23 -0.804400 
24 -0.464800 
25 -0.138400 
26 0.153800 
27 0.401600 
28 0.599000 
29 0.742300 
30 0.829200 
31 0.858400 
32 0.841000 
33 0.790000 
34 0.708400 
35 0.601800 
36 0.477900 
37 0.347500 
38 0.223300 
39 0.119800 
40 0.050800 
41 0.026500 
42 -0.028700 
43 -0.122900 
44 0.270800 
45 0.705500 
46 0.716200 
47 0.444900 
48 0.213100 
49 0.030700 
50 -0.088100 
51 -0.129500 
52 -0.108600 
53 -0.047400 
54 0.049500 
55 0.171300 
56 0.295700 
57 0.377700 
58 0.360100 
59 0.242600 
60 0.101600 
61 0.019200 
62 0.031600 
63 0.121000 
64 0.250100 
65 0.390000 
