1 0.111400 
2 0.203400 
3 0.260400 
4 0.429400 
5 0.640400 
6 0.864400 
7 1.077400 
8 1.258400 
9 1.395400 
10 1.480400 
11 1.509400 
12 1.462400 
13 1.332400 
14 1.151400 
15 0.990400 
16 0.953400 
17 1.093400 
18 1.332400 
19 1.561400 
20 1.715400 
21 1.769400 
22 1.742400 
23 1.662400 
24 1.532400 
25 1.357400 
26 1.148400 
27 0.923400 
28 0.705400 
29 0.529400 
30 0.430400 
31 0.425400 
32 0.510400 
33 0.662400 
34 0.858400 
35 1.076400 
36 1.294400 
37 1.497400 
38 1.673400 
39 1.799400 
40 1.874400 
41 1.899400 
42 1.879400 
43 1.821400 
44 1.727400 
45 1.597400 
46 1.437400 
47 1.252400 
48 1.048400 
49 0.837400 
50 0.628400 
51 0.434400 
52 0.265400 
53 0.132400 
54 0.331400 
55 0.453400 
56 0.505400 
57 0.495400 
58 0.434400 
59 0.338400 
60 0.224400 
61 0.111400 
62 0.204400 
63 0.234400 
64 0.163400 
65 0.100400 
66 0.401400 
67 0.764400 
68 1.136400 
69 1.464400 
70 1.689400 
71 1.769400 
72 1.715400 
73 1.561400 
74 1.332400 
75 1.093400 
76 0.953400 
77 0.990400 
78 1.151400 
79 1.332400 
80 1.462400 
81 1.509400 

1 0.111400 
2 0.149400 
3 0.259400 
4 0.286400 
5 0.284400 
6 0.260400 
7 0.223400 
8 0.182400 
9 0.145400 
10 0.119400 
11 0.110400 
12 0.073400 
13 -0.037600 
14 -0.215600 
15 -0.452600 
16 -0.732600 
17 -1.032600 
18 -1.321600 
19 -1.565600 
20 -1.728600 
21 -1.786600 
22 -1.781600 
23 -1.767600 
24 -1.751600 
25 -1.742600 
26 -1.752600 
27 -1.791600 
28 -1.869600 
29 -1.760600 
30 -1.187600 
31 -0.653600 
32 -0.165600 
33 0.272400 
34 0.657400 
35 0.990400 
36 1.270400 
37 1.495400 
38 1.665400 
39 1.793400 
40 1.872400 
41 1.899400 
42 1.879400 
43 1.821400 
44 1.727400 
45 1.597400 
46 1.437400 
47 1.252400 
48 1.048400 
49 0.837400 
50 0.628400 
51 0.434400 
52 0.265400 
53 0.130400 
54 0.031400 
55 -0.030600 
56 -0.058600 
57 -0.057600 
58 -0.034600 
59 0.006400 
60 0.057400 
61 0.111400 
62 0.204400 
63 0.234400 
64 0.163400 
65 -0.031600 
66 -0.347600 
67 -0.751600 
68 -1.171600 
69 -1.515600 
70 -1.721600 
71 -1.786600 
72 -1.728600 
73 -1.565600 
74 -1.321600 
75 -1.032600 
76 -0.732600 
77 -0.452600 
78 -0.215600 
79 -0.037600 
80 0.073400 
81 0.110400 

1 0.111400 
2 -0.012600 
3 -0.165600 
4 -0.341600 
5 -0.532600 
6 -0.725600 
7 -0.910600 
8 -1.072600 
9 -1.198600 
10 -1.279600 
11 -1.307600 
12 -1.307600 
13 -1.306600 
14 -1.301600 
15 -1.303600 
16 -1.354600 
17 -1.483600 
18 -1.630600 
19 -1.729600 
20 -1.774600 
21 -1.786600 
22 -1.781600 
23 -1.767600 
24 -1.751600 
25 -1.742600 
26 -1.752600 
27 -1.791600 
28 -1.869600 
29 -1.995600 
30 -2.174600 
31 -2.412600 
32 -2.709600 
33 -3.067600 
34 -3.479600 
35 -3.940600 
36 -4.435600 
37 -4.945600 
38 -5.439600 
39 -5.870600 
40 -6.119600 
41 -6.290600 
42 -6.081600 
43 -5.759600 
44 -5.293600 
45 -4.645600 
46 -3.866600 
47 -3.052600 
48 -2.279600 
49 -1.592600 
50 -1.007600 
51 -0.529600 
52 -0.151600 
53 0.130400 
54 0.031400 
55 -0.030600 
56 -0.058600 
57 -0.057600 
58 -0.034600 
59 0.006400 
60 0.057400 
61 0.111400 
62 -0.065600 
63 -0.140600 
64 -0.088600 
65 -0.031600 
66 -0.347600 
67 -0.751600 
68 -1.171600 
69 -1.515600 
70 -1.721600 
71 -1.786600 
72 -1.774600 
73 -1.729600 
74 -1.630600 
75 -1.483600 
76 -1.354600 
77 -1.303600 
78 -1.301600 
79 -1.306600 
80 -1.307600 
81 -1.307600 

1 -6.500600 
2 -6.469600 
3 -6.377600 
4 -6.239600 
5 -6.068600 
6 -5.887600 
7 -5.716600 
8 -5.572600 
9 -5.463600 
10 -5.396600 
11 -5.374600 
12 -5.329600 
13 -5.208600 
14 -5.039600 
15 -4.850600 
16 -4.624600 
17 -3.570600 
18 -2.761600 
19 -2.207600 
20 -1.889600 
21 -1.786600 
22 -1.814600 
23 -1.896600 
24 -2.034600 
25 -2.230600 
26 -2.484600 
27 -2.798600 
28 -2.362600 
29 -1.995600 
30 -2.174600 
31 -2.412600 
32 -2.709600 
33 -3.067600 
34 -3.479600 
35 -3.940600 
