1 0.140500 
2 0.236500 
3 0.302500 
4 0.452500 
5 0.645500 
6 0.845500 
7 1.034500 
8 1.195500 
9 1.317500 
10 1.394500 
11 1.420500 
12 1.401500 
13 1.359500 
14 1.343500 
15 1.424500 
16 1.624500 
17 1.893500 
18 2.160500 
19 2.375500 
20 2.513500 
21 2.560500 
22 2.536500 
23 2.466500 
24 2.351500 
25 2.197500 
26 2.008500 
27 1.792500 
28 1.562500 
29 1.331500 
30 1.117500 
31 0.939500 
32 0.815500 
33 0.758500 
34 0.766500 
35 0.829500 
36 0.927500 
37 1.039500 
38 1.146500 
39 1.232500 
40 1.289500 
41 1.308500 
42 1.292500 
43 1.246500 
44 1.170500 
45 1.069500 
46 0.946500 
47 0.807500 
48 0.658500 
49 0.507500 
50 0.361500 
51 0.228500 
52 0.117500 
53 0.335500 
54 0.485500 
55 0.568500 
56 0.591500 
57 0.560500 
58 0.486500 
59 0.380500 
60 0.259500 
61 0.140500 
62 0.236500 
63 0.277500 
64 0.280500 
65 0.673500 
66 1.125500 
67 1.572500 
68 1.970500 
69 2.286500 
70 2.489500 
71 2.560500 
72 2.513500 
73 2.375500 
74 2.160500 
75 1.893500 
76 1.624500 
77 1.424500 
78 1.343500 
79 1.359500 
80 1.401500 
81 1.420500 

1 0.140500 
2 0.179500 
3 0.289500 
4 0.341500 
5 0.354500 
6 0.344500 
7 0.317500 
8 0.278500 
9 0.237500 
10 0.205500 
11 0.193500 
12 0.163500 
13 0.077500 
14 -0.058500 
15 -0.233500 
16 -0.432500 
17 -0.637500 
18 -0.826500 
19 -0.980500 
20 -1.081500 
21 -1.116500 
22 -1.117500 
23 -1.119500 
24 -1.127500 
25 -1.142500 
26 -1.169500 
27 -1.213500 
28 -1.280500 
29 -1.374500 
30 -1.133500 
31 -0.756500 
32 -0.396500 
33 -0.059500 
34 0.247500 
35 0.521500 
36 0.757500 
37 0.953500 
38 1.108500 
39 1.219500 
40 1.286500 
41 1.308500 
42 1.292500 
43 1.246500 
44 1.170500 
45 1.069500 
46 0.946500 
47 0.807500 
48 0.658500 
49 0.507500 
50 0.361500 
51 0.228500 
52 0.116500 
53 0.028500 
54 -0.031500 
55 -0.063500 
56 -0.070500 
57 -0.053500 
58 -0.018500 
59 0.028500 
60 0.083500 
61 0.140500 
62 0.236500 
63 0.277500 
64 0.230500 
65 0.080500 
66 -0.163500 
67 -0.461500 
68 -0.749500 
69 -0.962500 
70 -1.080500 
71 -1.116500 
72 -1.081500 
73 -0.980500 
74 -0.826500 
75 -0.637500 
76 -0.432500 
77 -0.233500 
78 -0.058500 
79 0.077500 
80 0.163500 
81 0.193500 

1 0.140500 
2 0.013500 
3 -0.142500 
4 -0.324500 
5 -0.530500 
6 -0.750500 
7 -0.974500 
8 -1.186500 
9 -1.365500 
10 -1.486500 
11 -1.529500 
12 -1.437500 
13 -1.212500 
14 -0.976500 
15 -0.850500 
16 -0.872500 
17 -0.975500 
18 -1.066500 
19 -1.108500 
20 -1.116500 
21 -1.116500 
22 -1.117500 
23 -1.119500 
24 -1.127500 
25 -1.142500 
26 -1.169500 
27 -1.213500 
28 -1.280500 
29 -1.374500 
30 -1.500500 
31 -1.664500 
32 -1.870500 
33 -2.119500 
34 -2.415500 
35 -2.760500 
36 -3.153500 
37 -3.594500 
38 -4.081500 
39 -4.612500 
40 -5.181500 
41 -5.725500 
42 -5.149500 
43 -4.490500 
44 -3.827500 
45 -3.175500 
46 -2.551500 
47 -1.965500 
48 -1.427500 
49 -0.945500 
50 -0.524500 
51 -0.169500 
52 0.116500 
53 0.028500 
54 -0.031500 
55 -0.063500 
56 -0.070500 
57 -0.053500 
58 -0.018500 
59 0.028500 
60 0.083500 
61 0.140500 
62 -0.015500 
63 0.026500 
64 0.230500 
65 0.080500 
66 -0.163500 
67 -0.461500 
68 -0.749500 
69 -0.962500 
70 -1.080500 
71 -1.116500 
72 -1.116500 
73 -1.108500 
74 -1.066500 
75 -0.975500 
76 -0.872500 
77 -0.850500 
78 -0.976500 
79 -1.212500 
80 -1.437500 
81 -1.529500 

1 -4.077500 
2 -4.062500 
3 -4.013500 
4 -3.934500 
5 -3.832500 
6 -3.721500 
7 -3.614500 
8 -3.523500 
9 -3.454500 
10 -3.412500 
11 -3.398500 
12 -3.393500 
13 -3.364500 
14 -3.296500 
15 -3.204500 
16 -2.961500 
17 -2.316500 
18 -1.799500 
19 -1.422500 
20 -1.193500 
21 -1.116500 
22 -1.136500 
23 -1.196500 
24 -1.297500 
25 -1.437500 
26 -1.617500 
27 -1.834500 
28 -1.900500 
29 -1.518500 
30 -1.500500 
31 -1.664500 
32 -1.870500 
33 -2.119500 
34 -2.415500 
35 -2.760500 
36 -3.153500 
37 -3.594500 
38 -4.081500 
39 -4.612500 
40 -5.181500 
41 -5.725500 
42 -5.480500 
43 -5.199500 
44 -4.938500 
45 -4.700500 
46 -4.488500 
47 -4.304500 
48 -4.149500 
49 -4.026500 
50 -3.934500 
51 -3.874500 
52 -3.845500 
53 -3.843500 
54 -3.862500 
55 -3.897500 
56 -3.940500 
57 -3.983500 
58 -4.022500 
59 -4.052500 
60 -4.071500 
61 -4.077500 
62 -4.051500 
63 -3.972500 
64 -3.845500 
65 -3.685500 
66 -3.521500 
67 -3.215500 
68 -2.314500 
69 -1.651500 
70 -1.250500 
71 -1.116500 
72 -1.193500 
73 -1.422500 
74 -1.799500 
75 -2.316500 
76 -2.961500 
77 -3.204500 
78 -3.296500 
79 -3.364500 
80 -3.393500 
81 -3.398500 

1 -4.077500 
2 -4.076500 
3 -4.071500 
4 -4.063500 
5 -4.053500 
6 -4.042500 
7 -4.031500 
8 -4.021500 
9 -4.014500 
10 -4.009500 
11 -4.007500 
12 -3.967500 
13 -3.872500 
14 -3.761500 
15 -3.663500 
16 -3.128500 
17 -3.116500 
18 -3.194500 
19 -3.333500 
20 -3.461500 
21 -3.512500 
22 -3.472500 
23 -3.355500 
24 -3.166500 
25 -2.914500 
26 -2.611500 
27 -2.269500 
28 -2.088500 
29 -2.376500 
30 -2.696500 
31 -3.042500 
32 -3.409500 
33 -3.789500 
34 -4.172500 
35 -4.546500 
36 -4.900500 
37 -5.216500 
38 -5.465500 
39 -5.606500 
40 -5.695500 
41 -5.725500 
42 -5.480500 
43 -5.199500 
44 -4.938500 
45 -4.700500 
46 -4.488500 
47 -4.304500 
48 -4.149500 
49 -4.026500 
50 -3.934500 
51 -3.874500 
52 -3.845500 
53 -3.843500 
54 -3.862500 
55 -3.897500 
56 -3.940500 
57 -3.983500 
58 -4.022500 
59 -4.052500 
60 -4.071500 
61 -4.077500 
62 -4.051500 
63 -3.972500 
64 -3.845500 
65 -3.685500 
66 -3.521500 
67 -3.397500 
68 -3.353500 
69 -3.396500 
70 -3.474500 
71 -3.512500 
72 -3.461500 
73 -3.333500 
74 -3.194500 
75 -3.116500 
76 -3.128500 
77 -3.663500 
78 -3.761500 
79 -3.872500 
80 -3.967500 
81 -4.007500 

1 -6.782500 
2 -6.810500 
3 -6.899500 
4 -7.053500 
5 -7.263500 
6 -7.511500 
7 -6.946500 
8 -6.365500 
9 -5.882500 
10 -5.562500 
11 -5.450500 
12 -5.521500 
13 -5.454500 
14 -4.564500 
15 -3.719500 
16 -3.589500 
17 -3.543500 
18 -3.519500 
19 -3.511500 
20 -3.511500 
21 -3.512500 
22 -3.525500 
23 -3.565500 
24 -3.636500 
25 -3.740500 
26 -3.872500 
27 -4.019500 
28 -4.158500 
29 -4.267500 
30 -4.339500 
31 -4.388500 
32 -4.445500 
33 -4.539500 
34 -4.681500 
35 -4.866500 
36 -5.075500 
37 -5.282500 
38 -5.482500 
39 -5.684500 
40 -5.809500 
41 -5.852500 
42 -6.111500 
43 -6.432500 
44 -6.759500 
45 -7.082500 
46 -7.395500 
47 -7.691500 
48 -7.963500 
49 -8.143500 
50 -7.958500 
51 -7.687500 
52 -7.420500 
53 -7.215500 
54 -7.088500 
55 -7.025500 
56 -6.990500 
57 -6.954500 
58 -6.904500 
59 -6.847500 
60 -6.801500 
61 -6.782500 
62 -6.869500 
63 -6.978500 
64 -6.495500 
65 -5.461500 
66 -4.299500 
67 -3.397500 
68 -3.353500 
69 -3.396500 
70 -3.474500 
71 -3.512500 
72 -3.511500 
73 -3.511500 
74 -3.519500 
75 -3.543500 
76 -3.589500 
77 -3.719500 
78 -4.564500 
79 -5.454500 
80 -5.521500 
81 -5.450500 

1 -9.285500 
2 -9.213500 
