1 24.123700 
2 24.122400 
3 24.118400 
4 24.112300 
5 24.104600 
6 24.096100 
7 24.087500 
8 24.079700 
9 24.073500 
10 24.069500 
11 24.068100 
12 24.066500 
13 24.061600 
14 24.053300 
15 24.041900 
16 24.027300 
17 24.009800 
18 23.989400 
19 23.966400 
20 23.941300 
21 23.914400 
22 23.886300 
23 23.857800 
24 23.829500 
25 23.802400 
26 23.777300 
27 23.755300 
28 23.737100 
29 23.723500 
30 23.715100 
31 23.712300 
32 23.724300 
33 23.759200 
34 23.813100 
35 23.880100 
36 23.953400 
37 24.025700 
38 24.089900 
39 24.140400 
40 24.172500 
41 24.183500 
42 24.182100 
43 24.177900 
44 24.171300 
45 24.163000 
46 24.153800 
47 24.144500 
48 24.136100 
49 24.129500 
50 24.125200 
51 24.123700 
52 24.121600 
53 24.115100 
54 24.104500 
55 24.089800 
56 24.071200 
57 24.049100 
58 24.023800 
59 23.995800 
60 23.965600 
61 23.934000 
62 23.901500 
63 23.869100 
64 23.837500 
65 23.807800 
66 23.780800 
67 23.757300 
68 23.738100 
69 23.723900 
70 23.715200 
71 23.712300 
72 23.715100 
73 23.723500 
74 23.737100 
75 23.755300 
76 23.777300 
77 23.802400 
78 23.829500 
79 23.857800 
80 23.886300 
81 23.914400 
82 23.941300 
83 23.966400 
84 23.989400 
85 24.009800 
86 24.027300 
87 24.041900 
88 24.053300 
89 24.061600 
90 24.066500 
91 24.068100 

1 24.123700 
2 24.122400 
3 24.118400 
4 24.112300 
5 24.104600 
6 24.096100 
7 24.087500 
8 24.079700 
9 24.073500 
10 24.069500 
11 24.068100 
12 24.066100 
13 24.060200 
14 24.050300 
15 24.036800 
16 24.019800 
17 23.999800 
18 23.977100 
19 23.952100 
20 23.925500 
21 23.897900 
22 23.869900 
23 23.842300 
24 23.815600 
25 23.790700 
26 23.768300 
27 23.749000 
28 23.733300 
29 23.721700 
30 23.714600 
31 23.712300 
32 23.711200 
33 23.708300 
34 23.703800 
35 23.698100 
36 23.691800 
37 23.685400 
38 23.679700 
39 23.675100 
40 23.672200 
41 23.671200 
42 23.682700 
43 23.716200 
44 23.767800 
45 23.832100 
46 23.902500 
47 23.971900 
48 24.033700 
49 24.082200 
50 24.113100 
51 24.123700 
52 24.121300 
53 24.114000 
54 24.102100 
55 24.085800 
56 24.065500 
57 24.041600 
58 24.014600 
59 23.985300 
60 23.954200 
61 23.922100 
62 23.889900 
63 23.858200 
64 23.827900 
65 23.799800 
