1 0.329000 
2 0.321000 
3 0.299000 
4 0.264000 
5 0.219000 
6 0.169000 
7 0.118000 
8 0.072000 
9 0.036000 
10 0.012000 
11 0.004000 
12 0.010000 
13 0.028000 
14 0.059000 
15 0.102000 
16 0.156000 
17 0.220000 
18 0.294000 
19 0.377000 
20 0.466000 
21 0.560000 
22 0.656000 
23 0.753000 
24 0.846000 
25 0.933000 
26 1.012000 
27 1.081000 
28 1.136000 
29 1.177000 
30 1.202000 
31 1.211000 
32 1.200000 
33 1.167000 
34 1.115000 
35 1.049000 
36 0.974000 
37 0.897000 
38 0.827000 
39 0.770000 
40 0.733000 
41 0.720000 
42 0.711000 
43 0.684000 
44 0.642000 
45 0.589000 
46 0.529000 
47 0.468000 
48 0.413000 
49 0.368000 
50 0.339000 
51 0.329000 
52 0.334000 
53 0.349000 
54 0.374000 
55 0.408000 
56 0.451000 
57 0.502000 
58 0.559000 
59 0.622000 
60 0.689000 
61 0.758000 
62 0.828000 
63 0.896000 
64 0.962000 
65 1.023000 
66 1.077000 
67 1.124000 
68 1.161000 
69 1.188000 
70 1.205000 
71 1.211000 
72 1.202000 
73 1.177000 
74 1.136000 
75 1.081000 
76 1.012000 
77 0.933000 
78 0.846000 
79 0.753000 
80 0.656000 
81 0.560000 
82 0.466000 
83 0.377000 
84 0.294000 
85 0.220000 
86 0.156000 
87 0.102000 
88 0.059000 
89 0.028000 
90 0.010000 
91 0.004000 

