1 7.887300 
2 7.898600 
3 7.929900 
4 7.975000 
5 8.027500 
6 8.080700 
7 8.130200 
8 8.173000 
9 8.204900 
10 8.224900 
11 8.231800 
12 8.227100 
13 8.214000 
14 8.194400 
15 8.169000 
16 8.140400 
17 8.112000 
18 8.091500 
19 8.091300 
20 8.132900 
21 8.253900 
22 8.477200 
23 8.771300 
24 9.082700 
25 9.377100 
26 9.637800 
27 9.856900 
28 10.030000 
29 10.154800 
30 10.230100 
31 10.255300 
32 10.236400 
33 10.179900 
34 10.086300 
35 9.956400 
36 9.791800 
37 9.595200 
38 9.371200 
39 9.128000 
40 8.881000 
41 8.655100 
42 8.479900 
43 8.368400 
44 8.308200 
45 8.279900 
46 8.269100 
47 8.268100 
48 8.269900 
49 8.272500 
50 8.274800 
51 8.275600 
52 8.262500 
53 8.224100 
54 8.165000 
55 8.093100 
56 8.022000 
57 7.970900 
58 7.955500 
59 7.970400 
60 7.999300 
61 8.030100 
62 7.985000 
63 7.938700 
64 7.893400 
65 7.850600 
66 7.813400 
67 7.786400 
68 7.779300 
69 7.807400 
70 7.892600 
71 8.058000 
72 8.310400 
73 8.624500 
74 8.958300 
75 9.278600 
76 9.565800 
77 9.809100 
78 10.002400 
79 10.142300 
80 10.227000 
81 10.255300 
82 10.236400 
83 10.179900 
84 10.086300 
85 9.956400 
86 9.791800 
87 9.595200 
88 9.371200 
89 9.128000 
90 8.881000 
91 8.655100 
92 8.479900 
93 8.368400 
94 8.308200 
95 8.279900 
96 8.269100 
97 8.268100 
98 8.269900 
99 8.272500 
100 8.274800 
101 8.275600 

1 7.647300 
2 7.740800 
3 7.825700 
4 7.901900 
5 7.968700 
6 8.025400 
7 8.071800 
8 8.108000 
9 8.134400 
10 8.150300 
11 8.155800 
12 8.152100 
13 8.140600 
14 8.122700 
15 8.098100 
16 8.067500 
17 8.031900 
18 7.991700 
19 7.948100 
20 7.902100 
21 7.855100 
22 7.807600 
23 7.760800 
24 7.716900 
25 7.676600 
26 7.640400 
27 7.609500 
28 7.584600 
29 7.566200 
30 7.555100 
31 7.551400 
32 7.553000 
33 7.557700 
34 7.565200 
35 7.572900 
36 7.580200 
37 7.584000 
38 7.579000 
39 7.555500 
40 7.498900 
41 7.473000 
42 7.480200 
43 7.490500 
44 7.502100 
45 7.514200 
46 7.525600 
47 7.536100 
48 7.544600 
49 7.550800 
50 7.554600 
51 7.555800 
52 7.561600 
53 7.577400 
54 7.601200 
55 7.629500 
56 7.656700 
57 7.676800 
58 7.698200 
59 7.740600 
60 7.797400 
61 7.854000 
62 7.774500 
63 7.697900 
64 7.629100 
65 7.571600 
66 7.612200 
67 7.651500 
68 7.679100 
69 7.695900 
70 7.702700 
71 7.700600 
72 7.691200 
73 7.676000 
74 7.657100 
75 7.635400 
76 7.614100 
77 7.593900 
78 7.576800 
79 7.562800 
80 7.554200 
81 7.551400 
82 7.553000 
83 7.557700 
84 7.565200 
85 7.572900 
86 7.580200 
87 7.584000 
88 7.579000 
89 7.555500 
90 7.498900 
91 7.473000 
92 7.480200 
93 7.490500 
94 7.502100 
95 7.514200 
96 7.525600 
97 7.536100 
98 7.544600 
99 7.550800 
100 7.554600 
101 7.555800 

1 7.647300 
2 7.547200 
3 7.442100 
4 7.333900 
5 7.225700 
6 7.121400 
7 7.025500 
8 6.947500 
9 6.926200 
10 6.913500 
11 6.909200 
12 6.910800 
13 6.915700 
14 6.923800 
15 6.934800 
16 6.948900 
17 6.997400 
18 7.050600 
19 7.106800 
20 7.164200 
21 7.221500 
22 7.276700 
23 7.329300 
24 7.378200 
25 7.422100 
26 7.460100 
27 7.492800 
28 7.518600 
29 7.536500 
30 7.547600 
31 7.551400 
32 7.549100 
33 7.542700 
34 7.532900 
35 7.519700 
36 7.505300 
37 7.491200 
38 7.479600 
39 7.472100 
40 7.470200 
41 7.473000 
42 7.480200 
43 7.490500 
44 7.502100 
45 7.514200 
46 7.525600 
47 7.536100 
48 7.544600 
49 7.550800 
50 7.554600 
51 7.555800 
52 7.548500 
53 7.525100 
54 7.488000 
55 7.437800 
56 7.378000 
57 7.352300 
58 7.390800 
59 7.371500 
60 7.316800 
61 7.254700 
62 7.343000 
63 7.425000 
64 7.498600 
65 7.561200 
66 7.527600 
67 7.497400 
68 7.479700 
69 7.469800 
70 7.461000 
71 7.450600 
72 7.440500 
73 7.434800 
74 7.437000 
75 7.453100 
76 7.482000 
77 7.506400 
78 7.525800 
79 7.539800 
80 7.548500 
81 7.551400 
82 7.549100 
83 7.542700 
84 7.532900 
85 7.519700 
86 7.505300 
87 7.491200 
88 7.479600 
89 7.472100 
90 7.470200 
91 7.473000 
92 7.480200 
93 7.490500 
94 7.502100 
95 7.514200 
96 7.525600 
97 7.536100 
98 7.544600 
99 7.550800 
100 7.554600 
101 7.555800 

1 7.153400 
2 7.144900 
3 7.120500 
4 7.086400 
5 7.047900 
6 7.010000 
7 6.975800 
8 6.943000 
9 6.879400 
10 6.838800 
11 6.825000 
12 6.830300 
13 6.845700 
14 6.871500 
15 6.906400 
16 6.948900 
17 6.997400 
18 7.050600 
19 7.106800 
20 7.164200 
21 7.221500 
22 7.276700 
23 7.329300 
24 7.378200 
25 7.422100 
26 7.460100 
27 7.492800 
28 7.518600 
29 7.536500 
30 7.547600 
31 7.551300 
32 7.549100 
33 7.542700 
34 7.532900 
35 7.519700 
36 7.505300 
37 7.491200 
38 7.479600 
39 7.472100 
40 7.470200 
41 7.382900 
42 7.177800 
43 7.063600 
44 7.031200 
45 6.999600 
46 6.970200 
47 6.944800 
48 6.923600 
49 6.908000 
50 6.898300 
51 6.894800 
52 6.916800 
53 6.977200 
54 7.065700 
55 7.168000 
56 7.269600 
57 7.311900 
58 7.243700 
59 7.178600 
60 7.123500 
61 7.085800 
62 7.127500 
63 7.168200 
64 7.205900 
65 7.239100 
66 7.266600 
67 7.288100 
68 7.302600 
69 7.310500 
70 7.311800 
71 7.307200 
72 7.345000 
73 7.384000 
74 7.420400 
75 7.448700 
76 7.468800 
77 7.492700 
78 7.516400 
79 7.535400 
80 7.547200 
81 7.551300 
82 7.549100 
83 7.542700 
84 7.532900 
85 7.519700 
86 7.505300 
87 7.491200 
88 7.479600 
89 7.472100 
90 7.470200 
91 7.382900 
92 7.177800 
93 7.063600 
94 7.031200 
95 6.999600 
96 6.970200 
97 6.944800 
98 6.923600 
99 6.908000 
100 6.898300 
101 6.894800 

1 6.824200 
2 6.824200 
3 6.824300 
4 6.824400 
5 6.824400 
6 6.824400 
7 6.824400 
8 6.824700 
9 6.824900 
10 6.824900 
11 6.824900 
12 6.830300 
13 6.845600 
14 6.871500 
15 6.906400 
16 6.948500 
17 6.964700 
18 6.982600 
19 7.002000 
20 7.022400 
21 7.043600 
22 7.162400 
23 7.249400 
24 7.272500 
25 7.266000 
26 7.246700 
27 7.225100 
28 7.205200 
29 7.189400 
30 7.178800 
31 7.175400 
32 7.176100 
33 7.178000 
34 7.181200 
35 7.183700 
36 7.185100 
37 7.183800 
38 7.178200 
39 7.166500 
40 7.148500 
41 7.123900 
42 7.095000 
43 7.063600 
44 7.031100 
45 6.999600 
46 6.970100 
47 6.944800 
48 6.923600 
49 6.907900 
50 6.898300 
51 6.894800 
52 6.896000 
53 6.899100 
54 6.904000 
55 6.910200 
56 6.917500 
57 6.924600 
58 6.930900 
59 6.933800 
60 6.930300 
61 6.917500 
62 6.946100 
63 6.977800 
64 7.013200 
65 7.050900 
66 7.090800 
67 7.132300 
68 7.175000 
69 7.218300 
70 7.261600 
71 7.304000 
72 7.297100 
73 7.283100 
74 7.266500 
75 7.247600 
76 7.229300 
77 7.211800 
78 7.197400 
79 7.185200 
80 7.177800 
81 7.175400 
82 7.176100 
83 7.178000 
84 7.181200 
85 7.183700 
86 7.185100 
87 7.183800 
88 7.178200 
89 7.166500 
90 7.148500 
91 7.123900 
92 7.095000 
93 7.063600 
94 7.031100 
95 6.999600 
96 6.970100 
97 6.944800 
98 6.923600 
99 6.907900 
100 6.898300 
101 6.894800 

1 -2.307500 
2 -1.756600 
3 -1.245600 
4 -0.777900 
5 -0.357000 
6 0.012700 
7 0.326400 
8 0.578900 
9 0.764300 
10 0.877800 
11 0.916000 
12 1.230800 
13 1.905500 
14 2.673800 
15 3.445400 
16 4.189000 
17 4.889500 
18 5.535600 
19 6.113400 
20 6.599100 
21 6.956400 
22 7.064000 
23 7.083900 
24 7.103200 
25 7.120900 
26 7.136600 
27 7.150300 
28 7.161300 
29 7.168900 
30 7.173800 
31 7.175400 
32 7.176100 
33 7.178000 
34 7.181200 
35 7.183700 
36 7.185100 
37 7.183800 
38 7.178200 
39 7.166500 
40 7.148400 
41 7.123900 
42 7.095000 
43 6.870400 
44 6.473000 
45 6.005200 
46 5.482600 
47 4.915900 
48 4.315200 
49 3.697600 
50 3.116200 
51 2.807700 
52 2.747900 
53 2.572800 
54 2.293000 
55 1.921900 
56 1.471900 
57 0.954000 
58 0.379800 
59 -0.223100 
60 -0.718600 
61 -0.823100 
62 -0.566000 
63 0.449800 
64 1.420700 
65 2.340400 
66 3.204500 
67 4.007800 
68 4.743400 
69 5.400300 
70 5.960500 
71 6.401300 
72 6.711200 
73 6.908700 
74 7.028900 
75 7.099700 
76 7.139100 
77 7.159300 
78 7.169300 
79 7.173400 
80 7.175000 
81 7.175400 
82 7.176100 
83 7.178000 
84 7.181200 
85 7.183700 
86 7.185100 
87 7.183800 
88 7.178200 
89 7.166500 
90 7.148400 
91 7.123900 
92 7.095000 
93 6.870400 
94 6.473000 
95 6.005200 
96 5.482600 
97 4.915900 
98 4.315200 
99 3.697600 
100 3.116200 
101 2.807700 

1 -2.307500 
2 -2.895900 
3 -2.772300 
4 -2.540000 
5 -2.330300 
6 -2.151800 
7 -2.006600 
8 -1.894700 
9 -1.815400 
10 -1.768100 
11 -1.752400 
12 -2.114000 
13 -2.929000 
14 -3.931200 
15 -5.031200 
16 -6.198900 
17 -7.421400 
18 -8.692100 
19 -10.005800 
20 -10.908700 
21 -11.457700 
37 -11.893000 
38 -10.713200 
39 -9.556500 
40 -8.425300 
41 -7.321600 
42 -6.246800 
43 -5.202400 
44 -4.189800 
45 -3.210400 
46 -2.266300 
47 -1.360300 
48 -0.498700 
49 0.304000 
50 0.996000 
51 1.341300 
52 1.319200 
53 1.251500 
54 1.135500 
55 0.966800 
56 0.739800 
57 0.448600 
58 0.087800 
59 -0.353400 
60 -0.941200 
61 -1.604900 
62 -1.332500 
63 -1.893200 
64 -2.502100 
65 -3.157200 
66 -3.857000 
67 -4.600100 
