1 0.737000 
2 0.778000 
3 0.890000 
4 1.046000 
5 1.217000 
6 1.384000 
7 1.534000 
8 1.656000 
9 1.747000 
10 1.802000 
11 1.821000 
12 1.828000 
13 1.853000 
14 1.905000 
15 1.996000 
16 2.138000 
17 2.338000 
18 2.590000 
19 2.880000 
20 3.192000 
21 3.512000 
22 3.826000 
23 4.124000 
24 4.400000 
25 4.647000 
26 4.862000 
27 5.040000 
28 5.180000 
29 5.281000 
30 5.341000 
31 5.362000 
32 5.346000 
33 5.301000 
34 5.225000 
35 5.120000 
36 4.986000 
37 4.824000 
38 4.638000 
39 4.431000 
40 4.204000 
41 3.964000 
42 3.715000 
43 3.464000 
44 3.218000 
45 2.984000 
46 2.773000 
47 2.592000 
48 2.447000 
49 2.342000 
50 2.280000 
51 2.259000 
52 2.227000 
53 2.131000 
54 1.974000 
55 1.764000 
56 1.514000 
57 1.245000 
58 0.998000 
59 0.849000 
60 0.881000 
61 1.007000 
62 0.794000 
63 0.716000 
64 0.891000 
65 1.149000 
66 1.462000 
67 1.811000 
68 2.181000 
69 2.560000 
70 2.937000 
71 3.305000 
72 3.657000 
73 3.987000 
74 4.290000 
75 4.563000 
76 4.801000 
77 5.000000 
78 5.157000 
79 5.271000 
80 5.339000 
81 5.362000 
82 5.346000 
83 5.301000 
84 5.225000 
85 5.120000 
86 4.986000 
87 4.824000 
88 4.638000 
89 4.431000 
90 4.204000 
91 3.964000 
92 3.715000 
93 3.464000 
94 3.218000 
95 2.984000 
96 2.773000 
97 2.592000 
98 2.447000 
99 2.342000 
100 2.280000 
101 2.259000 

1 -0.215000 
2 -0.035000 
3 0.130000 
4 0.278000 
5 0.409000 
6 0.520000 
7 0.612000 
8 0.684000 
9 0.735000 
10 0.766000 
11 0.776000 
12 0.765000 
13 0.731000 
14 0.675000 
15 0.597000 
16 0.498000 
17 0.378000 
18 0.239000 
19 0.082000 
20 -0.091000 
21 -0.276000 
22 -0.471000 
23 -0.671000 
24 -0.870000 
25 -1.064000 
26 -1.244000 
27 -1.404000 
28 -1.537000 
29 -1.637000 
30 -1.699000 
31 -1.720000 
32 -1.706000 
33 -1.662000 
34 -1.594000 
35 -1.503000 
36 -1.394000 
37 -1.273000 
38 -1.144000 
39 -1.012000 
40 -0.883000 
41 -0.761000 
42 -0.652000 
43 -0.559000 
44 -0.487000 
45 -0.438000 
46 -0.414000 
47 -0.412000 
48 -0.426000 
49 -0.449000 
50 -0.469000 
51 -0.476000 
