1 1.265700 
2 1.337300 
3 1.529700 
4 1.794700 
5 2.086100 
6 2.370100 
7 2.624500 
8 2.834500 
9 2.990600 
10 3.086600 
11 3.118900 
12 3.093500 
13 3.017700 
14 2.893000 
15 2.722100 
16 2.509600 
17 2.262500 
18 1.991900 
19 1.716200 
20 1.465700 
21 1.286700 
22 1.234200 
23 1.336600 
24 1.566900 
25 1.866600 
26 2.182900 
27 2.479100 
28 2.730700 
29 2.921200 
30 3.039700 
31 3.079900 
32 3.049800 
33 2.961400 
34 2.820500 
35 2.637400 
36 2.426900 
37 2.209700 
38 2.012100 
39 1.861800 
40 1.777600 
41 1.759400 
42 1.792000 
43 1.855700 
44 1.934300 
45 2.016200 
46 2.093600 
47 2.161700 
48 2.217200 
49 2.258100 
50 2.283100 
51 2.291500 
52 2.230800 
53 2.056500 
54 1.795500 
55 1.509100 
56 1.327800 
57 1.378000 
58 1.579100 
59 1.810900 
60 2.021400 
61 2.190500 
62 1.961700 
63 1.710100 
64 1.437100 
65 1.146400 
66 0.844600 
67 0.546500 
68 0.288100 
69 0.155700 
70 0.232900 
71 0.461600 
72 0.760100 
73 1.090500 
74 1.435300 
75 1.782000 
76 2.118000 
77 2.428400 
78 2.696000 
79 2.903300 
80 3.034800 
81 3.079900 
82 3.049800 
83 2.961400 
84 2.820500 
85 2.637400 
86 2.426900 
87 2.209700 
88 2.012100 
89 1.861800 
90 1.777600 
91 1.759400 
92 1.792000 
93 1.855700 
94 1.934300 
95 2.016200 
96 2.093600 
97 2.161700 
98 2.217200 
99 2.258100 
100 2.283100 
101 2.291500 

1 -0.822400 
2 -0.257000 
3 0.268500 
4 0.748800 
5 1.179000 
6 1.553900 
7 1.868700 
8 2.118900 
9 2.300700 
10 2.411100 
11 2.448100 
12 2.433600 
13 2.390100 
14 2.317800 
15 2.216900 
16 2.087800 
17 1.930900 
18 1.746700 
19 1.536300 
20 1.300800 
21 1.041700 
22 0.761200 
23 0.462100 
24 0.148600 
25 -0.173500 
26 -0.495900 
27 -0.806600 
28 -1.088600 
29 -1.319600 
30 -1.473600 
31 -1.528100 
32 -1.498000 
33 -1.413900 
34 -1.291400 
35 -1.152200 
36 -1.020600 
37 -0.923100 
38 -0.888600 
39 -0.944500 
40 -1.106600 
41 -1.370600 
42 -1.714600 
43 -1.730700 
44 -1.626500 
45 -1.524700 
46 -1.431500 
47 -1.350900 
48 -1.285800 
49 -1.238100 
50 -1.209000 
51 -1.199300 
52 -1.096100 
53 -0.831400 
54 -0.497800 
55 -0.196200 
56 -0.055200 
57 -0.147700 
58 -0.265400 
59 -0.172000 
60 0.102200 
61 0.436200 
62 -0.056500 
63 -0.488400 
64 -0.812100 
65 -0.997600 
66 -1.046200 
67 -0.796000 
68 -0.565900 
69 -0.392100 
70 -0.275800 
71 -0.217600 
72 -0.217100 
73 -0.272300 
74 -0.379800 
75 -0.533500 
76 -0.724000 
77 -0.937400 
78 -1.153300 
79 -1.344700 
80 -1.479200 
81 -1.528100 
82 -1.498000 
83 -1.413900 
84 -1.291400 
85 -1.152200 
86 -1.020600 
87 -0.923100 
88 -0.888600 
89 -0.944500 
90 -1.106600 
91 -1.370600 
92 -1.714600 
93 -1.730700 
94 -1.626500 
95 -1.524700 
96 -1.431500 
97 -1.350900 
98 -1.285800 
99 -1.238100 
100 -1.209000 
101 -1.199300 

1 -0.822400 
2 -1.422800 
3 -2.052600 
4 -2.706600 
5 -3.378600 
6 -4.061200 
7 -4.744700 
8 -5.413600 
9 -6.038200 
10 -6.546700 
11 -6.766400 
12 -6.681300 
13 -6.436600 
14 -6.059100 
15 -5.583100 
16 -5.042900 
17 -4.470700 
18 -3.896900 
19 -3.354300 
20 -2.883500 
21 -2.538500 
22 -2.378900 
23 -2.435400 
24 -2.680600 
25 -2.394900 
26 -2.135400 
27 -1.919700 
28 -1.749600 
29 -1.627000 
30 -1.552800 
31 -1.528100 
32 -1.541200 
33 -1.579400 
34 -1.639900 
35 -1.717300 
36 -1.803000 
37 -1.884700 
38 -1.947300 
39 -1.976100 
40 -1.963200 
41 -1.910800 
42 -1.829100 
43 -1.730700 
44 -1.626500 
45 -1.524700 
46 -1.431500 
47 -1.350900 
48 -1.285800 
49 -1.238100 
50 -1.209000 
51 -1.199300 
52 -1.247800 
53 -1.392500 
54 -1.630300 
55 -1.955500 
56 -2.360100 
57 -2.478900 
58 -2.316000 
59 -2.475500 
60 -2.843300 
61 -3.234400 
62 -2.716000 
63 -2.238100 
64 -1.804300 
65 -1.417500 
66 -1.080600 
67 -0.991400 
68 -0.897300 
69 -0.873900 
70 -1.018400 
71 -1.276200 
72 -1.558300 
73 -1.809600 
74 -1.987100 
75 -2.057100 
76 -1.916800 
77 -1.777300 
78 -1.668500 
79 -1.590500 
80 -1.543700 
81 -1.528100 
82 -1.541200 
83 -1.579400 
84 -1.639900 
85 -1.717300 
86 -1.803000 
87 -1.884700 
88 -1.947300 
89 -1.976100 
90 -1.963200 
91 -1.910800 
92 -1.829100 
93 -1.730700 
94 -1.626500 
95 -1.524700 
96 -1.431500 
97 -1.350900 
98 -1.285800 
99 -1.238100 
100 -1.209000 
101 -1.199300 

1 -3.255600 
2 -3.369900 
3 -3.689600 
4 -4.164200 
5 -4.743000 
6 -5.385200 
7 -6.055800 
8 -6.718300 
9 -7.322500 
10 -7.783600 
11 -7.966500 
12 -7.936100 
13 -7.847600 
14 -7.501100 
15 -6.915900 
16 -6.341600 
17 -5.786400 
18 -5.254700 
19 -4.749500 
20 -4.272900 
21 -3.827100 
22 -3.414300 
23 -3.036500 
24 -2.696000 
25 -2.394900 
26 -2.135400 
27 -1.919700 
28 -1.749600 
29 -1.627000 
30 -1.552800 
31 -1.528100 
32 -1.541200 
33 -1.579400 
34 -1.639900 
35 -1.717300 
36 -1.803000 
37 -1.884700 
38 -1.947300 
39 -1.976100 
40 -1.963200 
41 -1.910800 
42 -1.829100 
43 -2.110300 
44 -2.530100 
45 -2.948200 
46 -3.339700 
47 -3.681400 
48 -3.954800 
49 -4.149400 
50 -4.264000 
51 -4.301500 
52 -4.267000 
53 -4.104000 
54 -3.768300 
55 -3.323000 
56 -2.860500 
57 -2.832000 
58 -3.352800 
59 -3.891600 
60 -4.395500 
61 -4.788300 
62 -4.340500 
63 -3.942100 
64 -3.596400 
65 -3.306400 
66 -3.074100 
67 -2.901300 
68 -2.789000 
69 -2.737600 
70 -2.746900 
71 -2.815500 
72 -2.773300 
73 -2.515600 
74 -2.286500 
75 -2.086800 
76 -2.015100 
77 -1.897600 
78 -1.757500 
79 -1.635800 
80 -1.555800 
81 -1.528100 
82 -1.541200 
83 -1.579400 
84 -1.639900 
85 -1.717300 
86 -1.803000 
87 -1.884700 
88 -1.947300 
89 -1.976100 
90 -1.963200 
91 -1.910800 
92 -1.829100 
93 -2.110300 
94 -2.530100 
95 -2.948200 
96 -3.339700 
97 -3.681400 
98 -3.954800 
99 -4.149400 
100 -4.264000 
101 -4.301500 

1 -8.855600 
2 -8.854900 
3 -8.852900 
4 -8.849700 
5 -8.845800 
6 -8.841300 
7 -8.836900 
8 -8.833000 
9 -8.829800 
10 -8.827700 
11 -8.827000 
12 -8.585400 
13 -8.077700 
14 -7.501100 
15 -6.915900 
16 -6.341600 
17 -5.786400 
18 -5.254700 
19 -4.749500 
20 -4.272900 
21 -3.827100 
22 -3.414300 
23 -3.036500 
24 -2.696000 
25 -3.052200 
26 -3.489300 
27 -3.941000 
28 -4.362000 
29 -4.708100 
30 -4.937300 
31 -5.017900 
32 -4.992200 
33 -4.919900 
34 -4.812700 
35 -4.688300 
36 -4.567100 
37 -4.471500 
38 -4.425100 
39 -4.448100 
40 -4.552400 
41 -4.737700 
42 -4.994500 
43 -5.309200 
44 -5.668100 
45 -6.057700 
46 -6.463900 
47 -6.869300 
48 -7.250400 
49 -7.574200 
50 -7.797700 
51 -7.815400 
52 -7.524500 
53 -7.519400 
54 -7.582300 
55 -7.399400 
56 -7.209400 
57 -7.032100 
58 -6.888600 
59 -6.807000 
60 -6.831500 
61 -7.020800 
62 -6.585900 
63 -6.145100 
64 -5.705900 
65 -5.274400 
66 -4.855500 
67 -4.452900 
68 -4.069700 
69 -3.708400 
70 -3.370900 
71 -3.058700 
72 -2.941300 
73 -3.120500 
74 -3.347700 
75 -3.615100 
76 -3.911400 
77 -4.220400 
78 -4.519100 
79 -4.776100 
80 -4.953800 
81 -5.017900 
82 -4.992200 
83 -4.919900 
84 -4.812700 
85 -4.688300 
86 -4.567100 
87 -4.471500 
88 -4.425100 
89 -4.448100 
90 -4.552400 
91 -4.737700 
92 -4.994500 
93 -5.309200 
94 -5.668100 
95 -6.057700 
96 -6.463900 
97 -6.869300 
98 -7.250400 
99 -7.574200 
100 -7.797700 
101 -7.878700 

1 -11.316300 
2 -11.250300 
3 -11.156700 
4 -11.049000 
5 -10.938200 
6 -10.711400 
7 -10.340800 
8 -9.903400 
9 -9.435700 
10 -9.017500 
11 -8.827000 
12 -8.585400 
13 -8.077700 
14 -7.708700 
15 -7.529900 
16 -7.322500 
17 -7.097200 
18 -6.863100 
19 -6.627800 
20 -6.397300 
21 -6.176500 
22 -5.969000 
23 -5.777800 
24 -5.605100 
25 -5.452500 
26 -5.321500 
27 -5.213100 
28 -5.128000 
29 -5.066900 
30 -5.030100 
31 -5.017900 
32 -4.992200 
33 -4.919900 
34 -4.812700 
35 -4.688300 
36 -4.567100 
37 -4.471500 
38 -4.425100 
39 -4.448100 
40 -4.552400 
41 -4.737700 
42 -4.994500 
43 -5.309200 
44 -5.668100 
45 -6.057700 
46 -6.463900 
47 -6.869300 
48 -7.250400 
49 -7.574200 
50 -7.797700 
51 -7.878700 
52 -7.841400 
53 -7.736800 
54 -7.825800 
55 -8.270900 
56 -8.580100 
57 -8.603300 
58 -8.474500 
59 -8.345400 
60 -8.305700 
61 -8.414000 
62 -8.183000 
63 -8.103100 
64 -8.214300 
65 -8.532900 
66 -9.026500 
67 -9.555800 
68 -9.698400 
69 -9.147300 
70 -8.318000 
71 -7.467100 
72 -6.680400 
73 -6.004300 
74 -5.477600 
75 -5.128600 
76 -4.954200 
77 -4.908900 
78 -4.930900 
79 -4.972300 
80 -5.005500 
81 -5.017900 
82 -4.992200 
83 -4.919900 
84 -4.812700 
85 -4.688300 
86 -4.567100 
87 -4.471500 
88 -4.425100 
89 -4.448100 
90 -4.552400 
91 -4.737700 
92 -4.994500 
93 -5.309200 
94 -5.668100 
95 -6.057700 
96 -6.463900 
97 -6.869300 
98 -7.250400 
99 -7.574200 
100 -7.797700 
101 -7.878700 

